E,r
0.09952397756368096,74.75961476626267
0.09891180959658862,75.49834435270749
0.09848082083681658,76.24303246854758
0.09768651283906671,76.99350621968063
0.09710329957711338,77.74959806970065
0.09612530000416049,78.51114570556209
0.09538560692518201,79.27799190191436
0.09422232463946116,80.049984384758
0.09332145306609706,80.82697569499925
0.09197147604304447,81.60882305241266
0.09090454252354074,82.39538822045807
0.08936688081705817,83.18653737234169
0.08812910485145975,83.98214095865859
0.08640344871245181,84.78207357690657
0.08499046036093243,85.58621384311844
0.08307744344489185,86.39444426582071
0.08148560049319588,87.20665112249179
0.07938705745545191,88.02272433866155
0.07761376104542382,88.84255736976509
0.07533296856773238,89.66604708583958
0.07337696580338077,90.49309365912958
0.07091885626696753,91.32360045464699
0.06878051832859862,92.15747392371387
0.06615185596874588,92.99462350050136
0.06383342073905451,93.83496150156401
0.06104293118394571,94.678403028357
0.058548700318185376,95.524865872714
0.055607145906172016,96.37427042525407
0.05294362764869332,97.2265395866787
0.04986382278767167,98.08159868191383
0.04703981361184403,98.93937537704592
0.043836576625914746,99.7997995989972
0.04086317689470904,100.66280345788111
0.03755321721251526,101.52832117197644
0.034443778443813945,102.39628899525607
0.03104552052066907,103.26664514740469
0.027815524398450437,104.1393297462587
0.024348872320398535,105.01428474260061
0.021015744210878862,105.89145385724005
0.017501793387176945,106.7707825203131
0.014084655680369674,107.6522178127325
0.010545360275655231,108.53570840972108
0.007064733258421371,109.42120452636226
0.00352253993770239,110.30865786510141
0.0,111.19802156513397
0.0,50.80354318352215
0.003948321743804641,50.813384063650005
0.007875966898974768,50.84289527554464
0.011819964286910433,50.89204259999789
0.015702349440661973,50.96076922496363
0.01961704489935828,51.048996072400875
0.0234304349967014,51.15662224971465
0.027291310148893983,51.28352561983234
0.031013224446114263,51.42956348249516
0.03479663599022765,51.59457335805772
0.038406215326020295,51.778373863998475
0.04208977702137313,51.980765673468106
0.045568100158265935,52.20153254455275
0.049131018469808524,52.44044240850758
0.05246135731759568,52.69724850502159
0.055884710285096346,52.97169055259611
0.05905271627066963,53.2634959423431
0.06231966758583449,53.5723809439155
0.06531348416008216,53.898051912847464
0.06840942714277298,54.24020648928247
0.07121972628579318,54.59853477887479
0.07413235531818291,54.97272050753901
0.076752298787913,55.362442142665635
0.07947160866076398,55.767373974394744
0.08189673750179323,56.18718715152058
0.08441495392164672,56.621550667568265
0.086643012296804,57.0701322935211
0.08895445937847211,57.532599454570104
0.09098516100882607,58.008620049092706
0.09308607383115032,58.497863208838666
0.0949208211534464,59.0
0.09680911330377284,59.51470406546604
0.09845068082314684,60.0416522091123
0.10012567823485936,60.58052492344384
0.10157787243269306,61.1310068623117
0.10304002569117827,61.69278726074872
0.10430733423374572,62.26556030423239
0.10555792187449398,62.849025449882674
0.10664516477068448,63.4428877022476
0.10768599992934456,64.04685784642366
0.10859799474048952,64.66065264130884
0.10943114687474131,65.28399497579785
0.11017239914284475,65.91661399070799
0.11079994149076527,66.55824516917495
0.11137437029817306,67.20863039818622
0.11179816234920294,67.86751800382861
0.11220886944073076,68.53466276272175
0.1124303820687255,69.2098258919931
0.11267947134763996,69.8927750200262
0.11269966048795216,70.58328414008518
0.1127881130217621,71.28113354878694
0.11260734595078126,71.98610977126073
0.11253495395094987,72.69800547470336
0.11215299040721982,73.41661937191061
0.11191835200675393,74.14175611623992
0.11133438060696449,74.87322618933953
0.11093495564783955,75.61084578286372
0.11014768430060351,76.3544366752843
0.10957990973396826,77.10382610480494
0.1085877070272167,77.85884663928692
0.10784716889434215,78.61933604400383
0.10664825172053778,79.38513714795737
0.1057299090083083,80.15609770940699
0.10432257000841656,80.93207028119323
0.10322102397648768,81.7129120763665
0.10160389077107244,82.49848483457136
0.10031369167945366,83.28865468957942
0.09848600838337236,84.08329203831163
0.09700198998824416,84.88227141164403
0.09496391026175605,85.68547134724766
0.09328154108869889,86.49277426467485
0.09103442105343956,87.3040663428686
0.08915016039738417,88.11923740024082
0.08669683922191475,88.93818077743664
0.08460848514788356,89.76079322287654
0.08195354104626144,90.5869747811461
0.07966055744148938,91.4166286842826
0.07681052726662306,92.2496612459905
0.07431433726693291,93.08598175880189
0.07127788882884208,93.92550239418472
0.06858212272937192,94.76813810558906
0.06537017041099544,95.61380653441218
0.0624808574674944,96.46242791885346
0.059106613606443,97.3139250056229
0.05603230890738751,98.16822296446034
0.052511265696795144,99.02524930541705
0.04926310548328324,99.88493379884676
0.045612944733332515,100.74720839804942
0.04220462608489565,101.61200716450787
0.038445056975113114,102.4792661956554
0.034892740566435494,103.34892355511015
0.031045268389548505,104.22091920531118
0.0273674059398351,105.09519494249011
0.023455037663602196,105.97169433391164
0.019672128619331476,106.85036265731624
0.01571902374282134,107.73114684249862
0.011853308522663872,108.61399541495562
0.007884386051188188,109.4988584415381
0.003959485707505736,110.38568747804219
0.0,111.27443551867607
0.0,50.99019513592785
0.004357385198890032,51.0
0.008723870147197542,51.02940328869229
0.013044686026729459,51.07837115648854
0.017392583539667193,51.146847410177685
0.02165006215549999,51.234753829797995
0.02595195416304606,51.34199061197374
0.030120493838273296,51.468436929831086
0.03434970414620979,51.61395160225576
0.0384052988398992,51.778373863998475
0.042536335907966454,51.96152422706632
0.0464569548213474,52.16320542297991
0.050465909893384286,52.38320341483518
0.054231814837020366,52.62128846769148
0.05809670271446595,52.87721626560914
0.06169069326758858,53.150729063673246
0.06539172548305754,53.44155686354955
0.06879930485547427,53.749418601506754
0.07231908785541298,54.0740233383831
0.07552854547447856,54.415071441651165
0.07885219952151078,54.772255750516614
0.08185460956693323,55.14526271584895
0.0849698072781936,55.53377350765928
0.08775894553355389,55.937465083787984
0.09065587213637545,56.356011214421486
0.09322805648548431,56.789083458002736
0.09589929685942387,57.23635208501674
0.0982531594111491,57.697486947006624
0.10069351967268077,58.172158288995945
0.10282972075298309,58.66003750424986
0.10503599442214563,59.16079783099616
0.10695689045297951,59.67411499134277
0.10892758103764877,60.199667773169644
0.11063685957943592,60.73713855624086
0.11237187266463815,61.28621378417825
0.11387416860695265,61.84658438426491
0.11537448721135662,62.41794613730894
0.11667499425451633,63.0
0.11794235130876157,63.592452382338585
0.11904644251121031,64.19501538281614
0.12008300384661774,64.8074069840786
0.12099587416844253,65.42935121182236
0.12180394443318603,66.06057825965497
0.12253028695848041,66.70082458260917
0.1231120494832554,67.34983296193094
0.12365577544803785,68.00735254367721
0.1240130753694802,68.67313885355759
0.12437708636504256,69.34695379034324
0.12451126439920024,70.02856560004639
0.12469728326954876,70.71774883294857
0.12460906552111857,71.4142842854285
0.12461753061532915,72.11795892841117
0.12430697779900696,72.8285658241325
0.1241370034276416,73.54590403278758
0.12360352091590195,74.26977851050857
0.12325292510501912,75.0
0.12249533331134925,75.73638491504595
0.12196073222060196,76.47875521999558
0.12097739495872534,77.22693830523129
0.12025436158584141,77.9807668595276
0.1190433681869285,78.74007874011811
0.11812665118187432,79.50471684120383
0.11668604629439733,80.2745289615579
0.11556984284683236,81.04936767180853
0.1138978960144942,81.82909018191513
0.11257617089573735,82.61355820929153
0.11067167627438236,83.40263784797217
0.10913851728956436,84.19619943916709
0.1070011123210235,84.99411744350311
0.10525111076554482,85.7962703152066
0.10288160138464496,86.60254037844386
0.10091024471752928,87.41281370600079
0.09831092383197766,88.2269800004511
0.09611498678495123,89.04493247793498
0.09328993242043498,89.86656775464388
0.09086785224310494,90.69178573608527
0.08782319194344197,91.52048950918041
0.08517541350292168,92.35258523723091
0.0819195423421568,93.18798205777395
0.07904881938260973,94.02659198333204
0.07559256027677576,94.86832980505137
0.07250420030507519,95.71311299921238
0.06886089717164334,96.56086163658648
0.06556293914667674,97.41149829460586
0.061748475789009744,98.26494797230598
0.05825179200452952,99.12113800799504
0.05428453231258318,99.9799979995999
0.05060284850189473,100.84145972763385
0.04650349655347865,101.70545708072896
0.042653327210003616,102.57192598367256
0.03844470900595547,103.440804327886
0.03444520808760102,104.31203190428226
0.03015197982314562,105.18555033843765
0.02602471025531873,106.061303028013
0.02167300107563036,106.9392350823588
0.017441629642823493,107.81929326423912
0.013058629610545464,108.70142593360954
0.00874855678265066,109.58558299338468
0.0043620631640655565,110.47171583713181
0.0,111.35977729862789
0.0,51.19570294468082
0.0047758625905123305,51.20546845796843
0.009526643541992641,51.234753829797995
0.01429735240071911,51.28352561983234
0.018993319927704592,51.35172830587107
0.023728669400145657,51.43928459844674
0.02834111652593557,51.54609587543949
0.03301145771645112,51.67204273105525
0.03751319350882694,51.81698563212646
0.04208993707956924,51.980765673468106
0.04645573117592797,52.16320542297991
0.05091180903358983,52.364109846344185
0.05511877461650743,52.583267300539625
0.05942904544020164,52.820450584977024
0.06345694830992966,53.075418038862395
0.06759853430917831,53.34791467339656
0.07143001866247349,53.637673327615545
0.07538256388232387,53.94441583704471
0.07900328870288774,54.26785420486054
0.08274913247076678,54.607691765904185
0.08614781590976806,54.96362433464518
0.08967207849035035,55.33534132902769
0.09284045110838342,55.72252686302013
0.09613103213929293,56.124860801609124
0.09906370324273807,56.542019772908716
0.10211119691090505,56.97367813297646
0.10480544130912058,57.41950887982237
0.10760297535269164,57.879184513951124
0.11005845057056744,58.35237784358063
0.11260145892980061,58.8387627334226
0.11481986513898106,59.33801479658719
0.11710580632870389,59.84981202978001
0.11909050294134697,60.37383539249432
0.12111853789885246,60.909769331364245
0.12287413185679837,61.45730225123781
0.12464477608022645,62.01612693485461
0.1261766973522599,62.5859409132754
0.1276914625612844,63.166446789415026
0.129005542240429,63.75735251718032
0.1302665825695686,64.35837163881635
0.13136864827741349,64.96922348312314
0.1323784251918972,65.58963332722634
0.13327392731360058,66.21933252457322
0.13403490609300237,66.85805860178712
0.1347285867799015,67.50555532695068
0.13524297565365023,68.1615727518079
0.13573859065960966,68.82586723027906
0.13600813163362857,69.49820141557622
0.13630823302710954,70.178344238091
0.1363340512522039,70.8660708661063
0.13643983699003573,71.56116265125938
0.1362223533134234,72.26340706055866
0.1361335876624811,72.97259759663213
0.135672496856515,73.68853370776216
0.13538750374173555,74.41102068914255
0.13468181884642486,75.1398695766768
0.13419754836749057,75.87489703452651
0.13324570959405355,76.61592523751182
0.13255787612845085,77.36278174936577
0.13135792080195663,78.11529939774923
0.13046120923109733,78.87331614684399
0.12901099726168772,79.63667496825819
0.1278993318795063,80.40522371090077
0.12619681924300732,81.17881497040962
0.12486368784600464,81.95730595865142
0.12290723857864805,82.74055837375042
0.1213460621641167,83.52843827104634
0.11913478753328179,84.32081593533118
0.11733932406475152,85.11756575466664
0.11487343599642223,85.91856609604235
0.11283820496958046,86.72369918309528
0.11011936962419704,87.5328509760764
0.10784008281668966,88.34591105421914
0.1048717595197302,89.16277250063504
0.10234574244708523,89.9833317898376
0.09913349307840773,90.80748867797193
0.09636008138787833,91.63514609580758
0.0929118358571754,92.46621004453465
0.08989273122026674,93.30058949438637
0.08621899581156013,94.13819628609845
0.08295856684075135,94.9789450352024
0.0790725639705813,95.82275303913993
0.07557807927233529,96.66954018717581
0.07149580951879553,97.51922887307919
0.06777759216078141,98.37174391053561
0.0635178122021018,99.22701245124736
0.05958930754761597,100.08496390567366
0.055173420794234464,100.94552986635911
0.05105117274501902,101.80864403379509
0.046503032832077046,102.67424214475605
0.04220656690230536,103.54226190305097
0.03755219768789373,104.41264291262816
0.033103812867424594,105.28532661297109
0.02837105200254621,106.1602562167217
0.023795526902975355,107.03737664946763
0.019013603245159726,107.9166344916297
0.014337825397413524,108.79797792238604
0.009536883378717732,109.6813566655701
0.004789413607626899,110.56672193747991
0.0,111.45402639653715
0.0,51.419840528729765
0.00516963411376646,51.42956348249516
0.010350149629562502,51.45872132107443
0.01547631781566243,51.507281038703645
0.020634873813391238,51.57518783291051
0.02568582223945282,51.66236541235796
0.030789898792042514,51.76871642217914
0.03573525576400971,51.894122981316485
0.04075321461115105,52.03844732503075
0.04556450027675277,52.20153254455275
0.05046610978724456,52.38320341483518
0.05511718688177061,52.583267300539625
0.059874093912650105,52.80151512977634
0.06434154471154369,53.03772242470448
0.06892767829741488,53.291650377896914
0.07319109590977012,53.563046963368315
0.07758299064368375,53.85164807134504
0.08162517619284604,54.15717865620402
0.08580220654654684,54.47935388750494
0.08960926747514253,54.817880294662984
0.09355378798890397,55.17245689653489
0.09711513652521808,55.54277630799526
0.10081252660456752,55.92852581643825
0.10412078116743322,56.32938842203065
0.10755939698538948,56.74504383644443
0.11061019282930196,57.175169435691224
