phi,E,r
0.24572184480701895,0.01376461317891671,35.12833614050059
0.2459745263450035,0.013782388534020772,35.05709628591621
0.2461113681288082,0.013783586693146655,35.014282800023196
0.24610253661426093,0.013788244610402973,35.0
0.2459657097864216,0.013777485111185192,35.014282800023196
0.24569239225873715,0.013769046841647939,35.05709628591621
0.2452818102184703,0.013746265876779068,35.12833614050059
0.24473457044097988,0.013724699175541574,35.22782990761707
0.24404408928795754,0.013689774737263849,35.35533905932738
0.2432073829424225,0.013655012403225615,35.510561809129406
0.24222497269997442,0.01360779999852395,35.6931365951495
0.24107771396835373,0.013559779139720535,35.90264614203248
0.23978583547574972,0.013500165507634472,36.138621999185304
0.23830216916210403,0.013438885369019786,36.40054944640259
0.23667836385092242,0.01336685605855269,36.68787265568828
0.2348286358303551,0.013292450636629205,37.0
0.23284633266271307,0.013208165956643085,37.33630940518894
0.2305982479586489,0.013120985854571152,37.69615364994153
0.2282277860038183,0.013024858420469304,38.07886552931954
0.22554773800414163,0.01292555460783943,38.48376280978771
0.22275759457168398,0.012818320620784335,38.91015291668744
0.21961214099863927,0.012707921161492679,39.35733730830886
0.21637034440617484,0.01259069684802889,39.824615503479755
0.21272779617445314,0.012470666498451879,40.311288741492746
0.20900348986705422,0.012344981026802366,40.8166632639171
0.2048355686633795,0.012217253174081842,41.340053217188775
0.20060068048626453,0.012085050094086539,41.88078318274385
0.1958841907229085,0.011952021141210403,42.43819034784589
0.19111514878467542,0.011815622245037814,43.01162633521314
0.18583360057178622,0.011680100651676125,43.60045871318328
0.18051302649666454,0.011542129400656236,44.204072210600685
0.174658139535821,0.011407235561144816,44.82186966202994
0.16877644215421286,0.0112705020517202,45.45327270945405
0.1623494570176978,0.011139521295125956,46.09772228646444
0.15590624574059908,0.011006877031044644,46.75467891024384
0.14891896974883542,0.010883076089138546,47.4236228055175
0.1419242078541574,0.010757253902501897,48.104053883222775
0.1343997283108795,0.010643680219103578,48.79549159502341
0.12687455265852263,0.010527141042715292,49.49747468305833
0.11884756079699454,0.010426432210872243,50.20956084253277
0.11082470619804098,0.010321243780574781,50.93132631298737
0.10234139064382758,0.01023547820388483,51.66236541235796
0.09386517388992822,0.010143248714552515,52.40229002629561
0.08498266210417045,0.010073865345343462,53.150729063673246
0.0761085016977162,0.009995746145681413,53.907327887774215
0.06689385063390814,0.009943549528298526,54.67174773134658
0.05768732229774145,0.009880305945939106,55.44366510251645
0.04821608391673928,0.009845554506343949,56.22277118748239
0.03875153740966665,0.009797686454989142,57.0087712549569
0.02910594902865381,0.009780241922639332,57.8013840664737
0.019464736840818914,0.009748121485529225,58.60034129593445
0.009731608714575908,0.009747621905124784,59.405386961116584
0.0,0.009731608714575908,60.21627686929839
0.0,0.010283901673819292,60.4648658313239
0.010283901673819292,0.010296299959965075,59.64059020499378
0.02056562479926519,0.010290580591547914,58.82176467941097
0.030757426172083827,0.010309799187521992,58.008620049092706
0.04094297825852589,0.010311195693078248,57.201398584300364
0.05095069654091175,0.010337922929469945,56.4003546088143
0.0609489232092491,0.010347362961149279,55.60575509783138
0.07068536518036922,0.010382689259270718,54.817880294662984
0.08041035459801814,0.010401399062240075,54.037024344425184
0.08979540618361719,0.010446583763736037,53.2634959423431
0.0991686396501726,0.01047582489464273,52.49761899362675
0.10813124825510717,0.010532016110904076,51.73973328110612
0.11708340685833563,0.010572798313435413,50.99019513592785
0.12556317108731674,0.010640756804439206,50.24937810560445
0.13403552977029226,0.010693580125895767,49.51767361255979
0.1419838339637532,0.010773457955878273,48.79549159502341
0.14992919901430204,0.010838131658518511,48.08326112068523
0.15730985591386623,0.010929344680024359,47.38143096192854
0.16469302789444332,0.011004913697950905,46.69047011971501
0.17148241979891402,0.01110612599685689,46.010868281309364
0.1782801893559838,0.011190911798895612,45.34313619501854
0.18446692439425613,0.011300126027325396,44.68780594300866
0.19066763146406743,0.011391864927699497,44.04543109109048
0.19625175532468195,0.011506592233457182,43.41658669218482
0.20185446154581585,0.011602637365536546,42.80186911806539
0.20684628470919078,0.011720109652496329,42.20189569201838
0.21185962334636158,0.01181765658806438,41.617304093369626
0.21627823853434888,0.011935043305971343,41.048751503547585
0.2207190153837452,0.012031342987705033,40.496913462633174
0.2245905890240539,0.012145942061837812,39.96248240537617
0.22848221157133475,0.012238474720516286,39.44616584663204
0.2318381365124659,0.012347858442599257,38.948684188300895
0.2352089474608848,0.01243445424237104,38.47076812334269
0.23808394235346605,0.012536562212222675,38.01315561749642
0.24096552830221626,0.012615465300271583,37.57658845611187
0.24339576273555882,0.012708645563989414,37.16180835212409
0.24582130028384627,0.01277852638292581,36.76955262170047
0.24784261493900853,0.012861531983813106,36.40054944640259
0.24984530595839516,0.012921457823582665,36.05551275463989
0.25149158485988,0.012993409272219692,35.73513677041127
0.25310322126360996,0.013042785499908184,35.4400902933387
0.2544049598681383,0.01310311080463041,35.17101079013795
0.25565464697923507,0.013141605658892068,34.92849839314596
0.2566377464753217,0.013189969211307637,34.713109915419565
0.25755080398525604,0.013217434102011805,34.52535300326414
0.2582356098311436,0.013253664447448455,34.36568055487916
0.2588326611031563,0.013270059872484788,34.23448553724738
0.25923325338482534,0.013294084640880053,34.132096331752024
0.25952950803249036,0.01329941953400772,34.058772731852805
0.2596532433315206,0.013311213881137176,34.0147027033899
0.2596579748590599,0.013305503772285803,34.0
0.25950527430796155,0.013305056808509479,34.0147027033899
0.25922149403415756,0.01328830386158254,34.058772731852805
0.25878586999510833,0.013275605844048745,34.132096331752024
0.2582101999580971,0.013247801772755065,34.23448553724738
0.2574785136890857,0.013222853300846773,34.36568055487916
0.2566012637750262,0.013184004351063941,34.52535300326414
0.2555542075167207,0.013146847312384696,34.713109915419565
0.2543596644141242,0.013097018831798106,34.92849839314596
0.2529724622907274,0.013047787221032859,35.17101079013795
0.25143939875968113,0.012987163672661445,35.4400902933387
0.2496827205542794,0.012926150510015874,35.73513677041127
0.24778513188969023,0.012855105043968276,36.05551275463989
0.2456262112741213,0.012782839432216125,36.40054944640259
0.243334281165726,0.012702005346435579,36.76955262170047
0.2407382249497294,0.012619331351927615,37.16180835212409
0.2380195151438729,0.012529666113547892,37.57658845611187
0.23495078263960323,0.012437812897856443,38.01315561749642
0.23177163028300796,0.012340644138556948,38.47076812334269
0.22819565242105924,0.012241274979434258,38.948684188300895
0.2245227464433023,0.012138317394639652,39.44616584663204
0.22040764356166087,0.012033544410424455,39.96248240537617
0.21620973788630438,0.011926877257304283,40.496913462633174
0.21152808406998572,0.01181922941657741,41.048751503547585
0.20677779193982673,0.011711226882936788,41.617304093369626
0.20150836347019982,0.011603561987060983,42.20189569201838
0.19618396492602205,0.011496773653026957,42.80186911806539
0.1903134019283426,0.011392131136626087,43.41658669218482
0.18440058671471915,0.011289117379349817,44.04543109109048
0.17792489158790312,0.011190518291112814,44.68780594300866
0.17141835363676927,0.01109365540056691,45.34313619501854
0.16434414832460528,0.01100386811361269,46.010868281309364
0.15724894648600343,0.010915148507249861,46.69047011971501
0.1495944138994649,0.010836451289721882,47.38143096192854
0.14192701746973965,0.010757312536775605,48.08326112068523
0.1337224608605257,0.010691293166617356,48.79549159502341
0.1255114080396126,0.010622511723548531,49.51767361255979
0.11679937589675081,0.010569945316131587,50.24937810560445
0.1080854884664247,0.010511623847705603,50.99019513592785
0.09892043112307808,0.010472459978844894,51.73973328110612
0.089756548759378,0.010424120596441837,52.49761899362675
0.08020399543302917,0.010397590433553138,53.2634959423431
0.07065421704892651,0.010358363729034111,54.037024344425184
0.060789487134347404,0.010343192432109615,54.817880294662984
0.05092793297858384,0.010312070319390102,55.60575509783138
0.04083442137094096,0.01030675709436573,56.4003546088143
0.030743556472231925,0.010282862706973298,57.201398584300364
0.020510657623857165,0.010285977154679741,58.008620049092706
0.010279242607763582,0.010268801041557774,58.82176467941097
0.0,0.010279242607763582,59.64059020499378
0.0,0.01081178544604839,59.90826320300064
0.01081178544604839,0.010799829148959213,59.07622195096772
0.021575887910569663,0.010809786402189298,58.249463516842795
0.03233616051113864,0.010796098808844124,57.42821606144492
0.04295444220722194,0.01080475261983158,56.61271941887264
0.053565659881618925,0.010790532211280363,55.80322571321482
0.06394372218077209,0.010799443954821167,55.0
0.07431261401225238,0.010786660213565384,54.20332093147061
0.08436232372641654,0.010798040564134321,53.41348144429457
0.09440229489122103,0.010789164927776165,52.630789467763066
0.10404404017911535,0.0108055644165719,51.85556864985669
0.11367726036013244,0.010803224981949189,51.088159097779204
0.12284183644889986,0.010827171895919245,50.32891812864648
0.13200092779326383,0.010833779084822769,49.57822102496216
0.1406309743113868,0.010867416507250016,48.83646178829912
0.14926023943282746,0.010884816028467123,48.104053883222775
0.15731117695596175,0.010929593986449975,47.38143096192854
0.16536733434900366,0.01095880263361581,46.66904755831214
0.17280777580811155,0.011015274035907472,45.967379738244816
0.18026019729513706,0.01105634011286288,45.27692569068709
0.1870718381285361,0.011124089640577473,44.598206241955516
0.19390230864901695,0.011176094817907198,43.93176527297759
0.20007932602854636,0.011253802587164848,43.278170016764804
0.20628136850669623,0.011314992741667336,42.638011210655684
0.2118293829251,0.0114006077774052,42.01190307520001
0.21740720881835265,0.011468616148698128,41.400483088968905
0.22234187947793713,0.011559596799363072,40.80441152620633
0.2273090381011027,0.011631710570515444,40.22437072223753
0.23165437606404482,0.011725284100333728,39.66106403010388
0.23603218261068792,0.011798706806268084,39.11521443121589
0.23981867224694745,0.01189210721245697,38.58756276314948
0.24363449579685334,0.011964180682332194,38.07886552931954
0.24689711587909272,0.012054837380066779,37.589892258425
0.25018260522051355,0.012123202495654366,37.12142238654117
0.25295883667402336,0.012208867442430106,36.6742416417845
0.2557481544282794,0.012271557829634006,36.24913792078372
0.25807605317468363,0.012350371126637873,35.84689665786984
0.2604041786196202,0.012405845144224182,35.4682957019364
0.26232058028201155,0.012476347576238965,35.11409973215888
0.26422172961755575,0.012523470865719298,34.785054261852174
0.26576063929124705,0.012584576299325035,34.48187929913333
0.26726684001598716,0.012622570233281498,34.20526275297414
0.2684580460558558,0.012673512157489924,33.95585369269929
0.2695978906575505,0.01270188376534316,33.734255586866
0.2704658276274587,0.012742149553687784,33.54101966249684
0.27126342182106067,0.012760616900912736,33.37663853655727
0.27182629542775777,0.012789881471241212,33.24154027718932
0.2723004084309797,0.01279830582586694,33.13608305156178
0.2725695853066022,0.012816373926206414,33.06055050963308
0.2727330046472245,0.012814706981623687,33.015148038438355
0.27271266288260165,0.012821470797018062,33.0
0.2725717541922407,0.012809722184661287,33.015148038438355
0.2722587867851355,0.012805138626268064,33.06055050963308
0.2718132597020619,0.012783366225212388,33.13608305156178
0.2711974222411968,0.012767456227542636,33.24154027718932
0.27044030611649744,0.012735779439726978,33.37663853655727
0.26950460114507563,0.012708649759084752,33.54101966249684
0.2684224374237334,0.012667283856159652,33.734255586866
0.2671437296423352,0.012629169996012851,33.95585369269929
0.26571699004145904,0.012578477636717652,34.20526275297414
0.26406684734056396,0.012529804367197616,34.48187929913333
0.26227058688544697,0.012470358243239311,34.785054261852174
0.26021634094033724,0.01241181159524443,35.11409973215888
0.25802109163852444,0.012344459852575975,35.4682957019364
0.2555271077886357,0.012277061524354317,35.84689665786984
0.25290001194275336,0.01220298529769982,36.24913792078372
0.249929151238758,0.01212815741382361,36.6742416417845
0.24683532341580547,0.012048907882481776,37.12142238654117
0.24335057045814235,0.011968513507416139,37.589892258425
0.23975466465594528,0.011886014896692706,38.07886552931954
0.23572088389682214,0.011802358361954429,38.58756276314948
0.23158882843985162,0.011718864029999235,39.11521443121589
0.2269745998998686,0.011634635953719281,39.66106403010388
0.22227544816593656,0.011552628018972003,40.22437072223753
0.2170549220724037,0.011470784019990023,40.80441152620633
0.21176275349876508,0.011392813760684206,41.400483088968905
0.2059174533126984,0.011316384313210113,42.01190307520001
0.2000132475023316,0.011244861167129673,42.638011210655684
0.193533743323521,0.011176703046429063,43.278170016764804
0.1870071417027429,0.011113653585144656,43.93176527297759
0.17989451223727984,0.01105616946151451,44.598206241955516
0.17274537772984946,0.011003001420385237,45.27692569068709
0.1650123798245031,0.010957869535288026,45.967379738244816
0.1572520663075296,0.010915185176841124,46.66904755831214
0.14892393717255756,0.010883149919739557,47.38143096192854
0.14057618762663768,0.010850652574394345,48.104053883222775
0.13169101656156343,0.010831423661628974,48.83646178829912
0.12279242194011249,0.010807948372833666,49.57822102496216
0.11340104544781476,0.010800239223925994,50.32891812864648
0.10400101498117015,0.010783914918952009,51.088159097779204
0.09416641089399386,0.010785623473303911,51.85556864985669
0.0843266279056969,0.010774146740067835,52.630789467763066
0.07412280935034786,0.01078265281089556,53.41348144429457
0.06391617331187291,0.01077363078809877,54.20332093147061
0.05342661038943739,0.01078616215672371,55.0
0.04293569411091716,0.010777470402702674,55.80322571321482
0.032251318159657504,0.010791480447138168,56.61271941887264
0.021566396706393445,0.010781582134640809,57.42821606144492
0.01078326692413988,0.010795084620139455,58.249463516842795
0.0,0.01078326692413988,59.07622195096772
0.0,0.011296946000284976,59.36328831862332
0.011296946000284976,0.011306609791515114,58.52349955359813
0.02259221387673421,0.011287094438902677,57.688820407423826
0.03378728601916025,0.011287176803227897,56.859475903318
0.0449776413271413,0.011258785453734281,56.0357029044876
0.055969807152784525,0.011250770611027444,55.21775076911409
0.0669551362797052,0.011215627222222553,54.405882034941776
0.07764862230430243,0.01120205566223613,53.600373133029585
0.0883345738190182,0.01116321255776353,52.80151512977634
0.09864138102550606,0.011147408975890961,52.009614495783374
0.1089417279988123,0.011108520797361214,51.22499389946279
0.11878380989030785,0.01109423092465904,50.44799302251776
0.12862243415749497,0.011059152340876234,49.678969393496885
0.1379334436118124,0.011050125145901323,48.91829923454004
0.1472458664667152,0.011022476669911034,48.16637831516918
0.1559724026681456,0.011022041637057993,47.4236228055175
0.16470681357210737,0.011004800101604033,46.69047011971501
0.17280912872092077,0.011015497561459938,45.967379738244816
0.18092689218004085,0.011010671655286871,45.254833995939045
0.1883790473702769,0.011033991613297973,44.553338819890925
0.1958546960697423,0.011042433022083525,43.86342439892262
0.2026441845536847,0.011078701171570777,43.18564576337837
0.20946493221079576,0.011100077445926029,42.5205832509386
0.21559181429399513,0.011148498416503064,41.86884283091664
0.22175664292176167,0.01118142065929464,41.23105625617661
0.22723225836544445,0.011240256562822352,40.607881008493905
0.23275065061601963,0.011282524233180725,40.0
0.2375959905420603,0.011349362022431453,39.408120990476064
0.24248638794865726,0.011398268765259784,38.8329756778952
0.24673021825489563,0.011470320141075402,38.27531841800928
0.25101829047734703,0.011522962818711548,37.73592452822641
0.25469512262172816,0.011597345912362769,37.21558813185679
0.2584119316768984,0.01165089108273168,36.71511950137164
0.26155993480426615,0.011724858676700358,36.235341863986875
0.2647400725662404,0.011776739645073874,35.77708763999664
0.26739901414319095,0.011847837182433605,35.34119409414458
0.2700787822202239,0.011895873523511919,34.92849839314596
0.2722880736823969,0.011962026095501625,34.539832078341085
0.2745037633193872,0.012004471914408623,34.17601498127012
0.276300673923871,0.012064010242971008,33.83784863137726
0.27808699102929746,0.01209954609202727,33.52610922848042
0.2795050783692333,0.012151187106822194,33.24154027718932
0.28089374621952845,0.01217887402144923,32.984845004941285
0.28196153688702014,0.012221673096075263,32.7566787083184
0.2829800974946995,0.012240887051068182,32.55764119219941
0.28372003730120005,0.012274177731936193,32.38826948140329
0.2843908627104125,0.01228454036319591,32.2490309931942
0.28481854374983934,0.012307874727289869,32.14031735997639
0.28515806139242716,0.01230919256248753,32.0624390837628
0.28528172398752755,0.012322292093349799,32.01562118716424
0.2852998562395136,0.012314512636874324,32.0
0.28512015807540797,0.012317236329523022,32.01562118716424
0.2848199754485058,0.012300425718751494,32.0624390837628
0.28433001805430824,0.012292759343086695,32.14031735997639
0.2837076075682374,0.012267103201079939,32.2490309931942
0.28289321109856136,0.012249171294090361,32.38826948140329
0.2819377651174303,0.012214997802205628,32.55764119219941
0.28077798472690413,0.012187097770964692,32.7566787083184
0.27947211918077475,0.012144919589326578,32.984845004941285
0.2779399983982525,0.01210757489985989,33.24154027718932
0.276260311040642,0.012058144035657012,33.52610922848042
0.27432386778422907,0.012012170523597104,33.83784863137726
0.2722417455832393,0.011956537410024566,34.17601498127012
0.26986518374214147,0.011903113227681675,34.539832078341085
0.26734786304885994,0.011842678257165565,34.92849839314596
0.2644929965835415,0.011783404168641452,35.34119409414458
0.2615048705168718,0.011719947189675742,35.77708763999664
0.2581327381397656,0.011656880497556634,36.235341863986875
0.2546368933806733,0.01159255212371838,36.71511950137164
0.25070953083353437,0.011528195467599816,37.21558813185679
0.24666948174551154,0.011465454546300017,37.73592452822641
0.24215180644566406,0.011402681516917998,38.27531841800928
0.2375333792737743,0.011344167064100687,38.8329756778952
0.23239512971119158,0.011286071617704823,39.408120990476064
0.22716843476123452,0.011234406143474627,40.0
0.22138609560415642,0.01118407352337307,40.607881008493905
0.21552751201051382,0.011141608335860559,41.23105625617661
0.2090861465789078,0.011101821723835332,41.86884283091664
0.2025802337952121,0.01107035201102417,42.5205832509386
0.19547513955007667,0.01104326905201868,43.18564576337837
0.18831638325179,0.011023763106206962,43.86342439892262
0.18055448429529478,0.011010614214232894,44.553338819890925
0.17274878302137286,0.011003010642465894,45.254833995939045
0.16434967716509455,0.011003879051592022,45.967379738244816
0.1559154805161613,0.011007002058596671,46.69047011971501
0.14691206776431245,0.011020737886896276,47.4236228055175
0.13788108767974527,0.011032361699145218,48.16637831516918
0.12831972204859807,0.011056658498308067,48.91829923454004
0.11873715546910375,0.011073722308370892,49.678969393496885
0.10867728245775127,0.011105351612121672,50.44799302251776
0.09860150586581294,0.011124295820856007,51.22499389946279
0.08811477260812584,0.011159464235670515,52.009614495783374
0.07761649532004004,0.011176637149995781,52.80151512977634
0.06678534800040267,0.011211410999543269,53.600373133029585
0.05594623999901898,0.011223487508323662,54.405882034941776
0.04486205164695272,0.011254225268876771,55.21775076911409
0.03377289120424173,0.011258584020227969,56.0357029044876
0.022533690418584176,0.011282323863470469,56.859475903318
0.011292104614245456,0.011277341797967638,57.688820407423826
0.0,0.011292104614245456,58.52349955359813
0.0,0.011786225252491215,58.83026432033091
0.011786225252491215,0.0117690913384505,57.982756057296896
0.0235197069750385,0.011769189621666504,57.14017850864661
0.035250560713650965,0.011735446267734626,56.302753041036986
0.046824333101129455,0.011719537514815177,55.47071299343465
0.05839350739923818,0.01167103375283551,54.644304369257
0.06970467691638103,0.011641511590742427,53.823786563191554
0.08101052431508649,0.011581366266378203,53.009433122794285
0.0919630240398089,0.011541782121344716,52.20153254455275
0.10291117908144433,0.011474115928840517,51.40038910358559
0.11341822841897509,0.011428864723356781,50.60632371551998
0.12392388389404661,0.011358431581735612,49.8196748283246
0.13391004487615457,0.011312349989609954,49.040799340956916
0.14389979119282476,0.011244093919657323,48.27007354458868
0.15330253612649242,0.011202003561012329,47.50789408087881
0.16271569884366235,0.011140582204975083,46.75467891024384
0.17148643219213722,0.011106824710741786,46.010868281309364
0.18027587203932982,0.011056155232614965,45.27692569068709
0.18838037997088097,0.011034177717712534,44.553338819890925
0.1965127493911614,0.010997068638055512,43.840620433565945
0.20393108117655534,0.010989119949310996,43.139309220245984
0.21138655944521748,0.010967046448449367,42.44997055358225
0.2181123736833579,0.01097403096910618,41.773197148410844
0.22488392712957841,0.01096708807029474,41.10960958218893
0.23092336077796036,0.010988594974359514,40.45985664828782
0.23701559415756004,0.010995627265990687,39.824615503479755
0.24238573212089332,0.011030116918647716,39.20459156782532
0.24781341087703238,0.011048986838296925,38.600518131237564
0.2525404475741963,0.011094085285514511,38.01315561749642
0.25732677827013667,0.011122017594843148,37.44329045369811
0.2614439698310327,0.011174855288260599,36.89173349139343
0.26561872767834266,0.01120879041754776,36.359317925395686
0.26916423442814474,0.011266325180923615,35.84689665786984
0.27276182325526077,0.011303226783126306,35.35533905932738
0.2757765375849678,0.011362508331719338,34.88552708502482
0.27883405981191856,0.011399592563432854,34.438350715445125
0.28135950539742327,0.011457947937470542,34.0147027033899
0.2839149087929023,0.01149282474403717,33.61547262794322
0.2859912845791536,0.011547963477666364,33.24154027718932
0.2880816399919312,0.01157869764039293,32.89376840679705
0.2897460676277966,0.011628748685819434,32.57299494980466
0.2914060186405485,0.011653858640583189,32.28002478313795
0.29269103633087795,0.011697357631713146,32.01562118716424
0.29395144889629005,0.011715773844297596,31.78049716414141
0.2948837790866623,0.011751620634579909,31.575306807693888
0.2957706076011584,0.011762624479226793,31.400636936215164
0.2963702116767692,0.011790028903262747,31.25699921617557
0.2969035885233442,0.01179318944809154,31.144823004794873
0.29718300993890856,0.011811619584252154,31.064449134018133
0.29737655913830624,0.011806740984555461,31.016124838541646
0.2973405481418249,0.011815884058268517,31.0
0.2972009210139906,0.011802971499936409,31.016124838541646
0.2968463300166533,0.011802713745968944,31.064449134018133
0.2963729617240366,0.011781961719268295,31.144823004794873
0.29568890023862787,0.011772390339016656,31.25699921617557
0.29487398991415875,0.011744193629028841,31.400636936215164
0.2938422306536122,0.011725621292307758,31.575306807693888
0.2926709527423447,0.01169060617516731,31.78049716414141
0.2912665839352539,0.011663615835877534,32.01562118716424
0.2897175421472382,0.011622686063670885,32.28002478313795
0.28790986318617934,0.011588190635818686,32.57299494980466
0.2859557990591562,0.011542579471787976,32.89376840679705
0.2837094555817026,0.011501886872264253,33.24154027718932
0.2813182199351358,0.011453202689673522,33.61547262794322
0.27859456964503543,0.011408072116685694,34.0147027033899
0.2757303570689941,0.01135832141063207,34.438350715445125
0.27248904927199397,0.011310992265636371,34.88552708502482
0.2691138839479455,0.01126256137376864,35.35533905932738
0.2653146247381569,0.0112157332641361,35.84689665786984
0.26139007146453214,0.011171310128396067,36.359317925395686
0.2569945338257447,0.011128052722994376,36.89173349139343
0.25248359236188106,0.011090474426146085,37.44329045369811
0.24745741725023138,0.01105405168801105,38.01315561749642
0.24232654222923075,0.01102607387239625,38.600518131237564
0.23664136407903388,0.010999680087132898,39.20459156782532
0.23086253799640225,0.01098368112870574,39.824615503479755
0.22449795716412688,0.010970106161449108,40.45985664828782
0.21805073156747443,0.010967759929888531,41.10960958218893
0.21099614815827664,0.01096902486198981,41.773197148410844
0.20386955938706355,0.010980995283093474,42.44997055358225
0.19612577883220617,0.010998019590367239,43.139309220245984
0.1883200406461024,0.011023739750036168,43.840620433565945
0.17990056232244522,0.01105610816922743,44.553338819890925
0.1714284394620875,0.011093699351070655,45.27692569068709
0.1623603462952001,0.011139584248425021,46.010868281309364
0.15324812103898888,0.011185945272014365,46.75467891024384
0.1435725007260018,0.011242210325375755,47.50789408087881
0.13386045896930449,0.01129327237900784,48.27007354458868
0.12363230600060215,0.011355745843901166,49.040799340956916
0.11337468987035874,0.011406855187043796,49.8196748283246
0.10266226116631315,0.01147072927108507,50.60632371551998
0.09192666070987084,0.0115171002601596,51.40038910358559
0.08081028512523414,0.011577396369408974,52.20153254455275
0.06967647067173892,0.011614573625572635,53.009433122794285
0.05824684210351246,0.01166661267892561,53.823786563191554
0.04680506956890498,0.011690890129455114,54.644304369257
0.03516108286318698,0.011730717630546875,55.47071299343465
0.02350993437773868,0.01173947671443258,56.302753041036986
0.011756150462183626,0.011764206838011536,57.14017850864661
0.0,0.011756150462183626,57.982756057296896
0.0,0.012229351289914321,58.309518948453004
0.012229351289914321,0.012237002209222587,57.4543296888929
0.02445771368464415,0.012205830114860457,56.60388679233962
0.0365759719263511,0.012190287248706478,55.758407437802596
0.0486916130280546,0.012136875708685187,54.91812087098393
0.06058941833826841,0.01210004911120207,54.08326913195984
0.0724839901841127,0.012027201856989555,53.25410782277739
0.08405767082808611,0.01197244543702671,52.43090691567332
0.09562906926312127,0.011884288826339007,51.61395160225576
0.10678336544706957,0.011816153157021994,50.80354318352215
0.11793828717040576,0.011717829758438218,50.0
0.1285887097045294,0.011641715092611178,49.20365840057018
0.13924479970242604,0.011538982324610062,48.41487374764082
0.1493195220522068,0.011460708398694178,47.634021455258214
0.15940702957503686,0.011359465379659501,46.861498055439924
0.16884823890958214,0.01128478680277864,46.09772228646444
0.17831112946973515,0.011190567687578718,45.34313619501854
0.18707579306441638,0.011124679056614663,44.598206241955516
0.19587229485738197,0.011042167418280444,43.86342439892262
0.20393233031496258,0.010989256482784449,43.139309220245984
0.21203492371275234,0.010921886339900287,42.42640687119285
0.21937679263313214,0.01088479918652854,41.72529209005013
0.22677167888297187,0.010834505779172618,41.036569057366385
0.23339545174347645,0.010814577648678244,40.36087214122113
0.24008156001953337,0.010781739540253667,39.698866482558415
0.2459995234151482,0.01077881634532287,39.05124837953327
0.25198713272283707,0.010762392624647435,38.41874542459709
0.2572220275598752,0.010775028546995497,37.8021163428716
0.2625310910701274,0.010772853026198438,37.20215047547655
0.2671140811871329,0.010798633030248394,36.61966684720111
0.27177234535862244,0.010807797224693874,36.05551275463989
0.27574082032418196,0.010843713580923958,35.510561809129406
0.27978183015719477,0.01086096217669243,34.9857113690718
0.2831771441409698,0.010903776274977269,34.48187929913333
0.2866382200057092,0.010925852131902525,34.0
0.28950346150872885,0.010972391973926665,33.54101966249684
0.2924237233580732,0.0109962933151667,33.1058907144937
0.2948015993372139,0.011043662782160967,32.69556544854363
0.2972201019788851,0.01106680203858906,32.31098884280702
0.2991510057129863,0.011112501041279057,31.953090617340916
0.3011050353394995,0.011132775313817244,31.622776601683793
0.30262535143938685,0.011174745387205434,31.32091952673165
0.3041489198171155,0.011190540087021576,31.04834939252005
0.30528960320102344,0.011227157295690198,30.805843601498726
0.30641216271696603,0.011237308180349435,30.59411708155671
0.3071976122876507,0.011267346130706207,30.4138126514911
0.30794300337188457,0.011271083094054253,30.265491900843113
0.3083902367897553,0.01129366582632268,30.14962686336267
0.3087758701188608,0.011290556911514973,30.066592756745816
0.3088939948407684,0.011305116606480821,30.01666203960727
0.308930265268516,0.011295024794012405,30.0
0.3087202341649498,0.011301274149350221,30.01666203960727
0.3084101622657934,0.011284333891315435,30.066592756745816
0.3078648002304741,0.011282258622167913,30.14962686336267
0.3072039004996063,0.01125887451558228,30.265491900843113
0.3063081908870805,0.011248747923285396,30.4138126514911
0.3052845715184207,0.01121961427434247,30.59411708155671
0.30401619598302226,0.011202032751780583,30.805843601498726
0.3026109011439068,0.011168169461297735,31.04834939252005
0.3009410307147895,0.011144104361831459,31.32091952673165
0.2991286395358376,0.011106900837389936,31.622776601683793
0.29702297602090916,0.01107775769690888,31.953090617340916
0.2947724711348808,0.011039012068952535,32.31098884280702
0.2921925348239452,0.011006682734339,32.69556544854363
0.2894684466328395,0.010968618972207834,33.1058907144937
0.28637309875568456,0.010935506575387496,33.54101966249684
0.28313692034827814,0.010900748416848108,34.0
0.2794840977856377,0.010869740974707122,34.48187929913333
0.2756959509106433,0.010841220833407687,34.9857113690718
0.27144457756605667,0.010815588887805162,35.510561809129406
0.2670650937597627,0.010796374438630263,36.05551275463989
0.2621771190496039,0.010779574301797908,36.61966684720111
0.257169483260738,0.01077260737647323,37.20215047547655
0.251611984496833,0.010767986409652834,37.8021163428716
0.24594407255511977,0.010775748678056868,38.41874542459709
0.23969134564384995,0.010786172489861488,39.05124837953327
0.2333378728622243,0.010810317215789688,39.698866482558415
0.22637342582027595,0.010837766234341963,40.36087214122113
0.2193180131143142,0.010878777718535768,41.036569057366385
0.21163637054171291,0.01092398290372229,41.72529209005013
0.2038734278999651,0.010980934812570672,42.42640687119285
0.19548165285315613,0.011043128221930387,43.139309220245984
0.18701797888602992,0.011113601054596462,43.86342439892262
0.17793682246999673,0.011190440169850943,44.598206241955516
0.16879282391721862,0.011270627294170657,45.34313619501854
0.15905742293351724,0.011358316292439084,46.09772228646444
0.14926786981418277,0.011443307880573898,46.861498055439924
0.13892792904866583,0.011536897656426742,47.634021455258214
0.1285421794540948,0.011621097484063985,48.41487374764082
0.11766159718737908,0.011714914302171944,49.20365840057018
