phi,E,r
0.0,0.005343054476397214,60.4648658313239
0.005343054476397214,0.005326476682953544,59.64059020499378
0.010636577581607444,0.005361378568149944,58.82176467941097
0.016000200613861,0.005362870171716644,58.008620049092706
0.021215570676375455,0.005415704618659743,57.201398584300364
0.02657084998260693,0.005434384436417395,56.4003546088143
0.03168017410763086,0.005504159513343532,55.60575509783138
0.03699863169091979,0.005538600867892949,54.817880294662984
0.0419751174656566,0.005623823869832662,54.037024344425184
0.04722907383285609,0.005672178291935249,53.2634959423431
0.05204737375468781,0.005770986444730618,52.49761899362675
0.057210281793962835,0.0058311248413465905,51.73973328110612
0.0618468000310704,0.005941422126539975,50.99019513592785
0.06689353894040687,0.006011070222451233,50.24937810560445
0.07132669138035218,0.006130650700875372,49.51767361255979
0.07623381259428647,0.006207503292137758,48.79549159502341
0.08044423281598186,0.006334150041416684,48.08326112068523
0.08519015172558671,0.0064159575461397635,47.38143096192854
0.08916083747920504,0.006547514444461222,46.69047011971501
0.09372596680978605,0.006632142204342827,46.010868281309364
0.09744236373453542,0.0067665611791788965,45.34313619501854
0.10180918665915807,0.006852025865821912,44.68780594300866
0.1052592082326523,0.00698739467869827,44.04543109109048
0.10941229157726677,0.007071883424699384,43.41658669218482
0.11258627659286868,0.007206439397500081,42.80186911806539
0.1165122267499341,0.007288316905707648,42.20189569201838
0.11940283788058433,0.007420451211082282,41.617304093369626
0.12309020421339141,0.007498259020034581,41.048751503547585
0.12569227336351343,0.0076265150185482935,40.496913462633174
0.129131405874408,0.007698965923875489,39.96248240537617
0.13144173396651135,0.007822033966742371,39.44616584663204
0.13462460373928126,0.007888003617228852,38.948684188300895
0.13664172424663054,0.008004713923242535,38.47076812334269
0.13956171657246622,0.008063230918430508,38.01315561749642
0.1412856334051496,0.00817254560054906,37.57658845611187
0.14393732447238103,0.00822278099290129,37.16180835212409
0.14536923565608761,0.008323786001881057,36.76955262170047
0.1477481641318599,0.008365042879236107,36.40054944640259
0.14889018299124568,0.008456940468535994,36.05551275463989
0.15099262766172286,0.008488644176045761,35.73513677041127
0.1518475128559241,0.008570746391067353,35.4400902933387
0.1536702866666965,0.008592435865451917,35.17101079013795
0.154241191395695,0.00866415945111961,34.92849839314596
0.1557814607622511,0.008675480022854926,34.713109915419565
0.15607170983181692,0.008736342982977596,34.52535300326414
0.1573268460967087,0.00873704082575026,34.36568055487916
0.15733974748071952,0.00878666065042188,34.23448553724738
0.15830721513150045,0.008776578836488393,34.132096331752024
0.1580459105059799,0.008814672178509638,34.058772731852805
0.1587231945837818,0.008793748089409345,34.0147027033899
0.15819055138551033,0.00882013148863204,34.0
0.15857512475801663,0.008788395209146987,34.0147027033899
0.15777367093768654,0.008802986407799663,34.058772731852805
0.15786300100055228,0.008760559754909664,34.132096331752024
0.1567949028974919,0.008763379250845502,34.23448553724738
0.15658649678143594,0.008710475259893682,34.36568055487916
0.1552535802816781,0.008701647974469822,34.52535300326414
0.154745067500105,0.008638570914594785,34.713109915419565
0.15314888247783143,0.008618328114640882,34.92849839314596
0.15233813373210703,0.008545474327371776,35.17101079013795
0.15048006129311653,0.008514156129099112,35.4400902933387
0.14936534148816263,0.008432016084262977,35.73513677041127
0.14724674245102098,0.008390074912866892,36.05551275463989
0.1458268947024864,0.008299236819648646,36.40054944640259
0.14344929604136644,0.008247242100922392,36.76955262170047
0.1417239516794769,0.008148397230929657,37.16180835212409
0.13908926552734296,0.008087041404993837,37.57658845611187
0.1370590731167207,0.007980991049240736,38.01315561749642
0.13416984073514926,0.007911096793378071,38.47076812334269
0.13183670529066138,0.0077987605541838785,38.948684188300895
0.12869635649812883,0.007721288932567906,39.44616584663204
0.12606367868249682,0.00760371387841801,39.96248240537617
0.12267679584606535,0.0075197730100391965,40.496913462633174
0.1197497001636867,0.007398143085494069,41.048751503547585
0.1161222751229722,0.0073089968031543094,41.617304093369626
0.11290781603071225,0.007184641736582642,42.20189569201838
0.10904748825225409,0.007091717531767782,42.80186911806539
0.10555482365469175,0.006966120244868653,43.41658669218482
0.10147108845363663,0.0068710154698277594,44.04543109109048
0.09771161114909516,0.006745816579240132,44.68780594300866
0.09341598787487577,0.006650301322879717,45.34313619501854
0.08940340706247625,0.006527298663385235,46.010868281309364
0.08490955862953027,0.006433312873411115,46.69047011971501
0.08065992546938527,0.006314453042163045,47.38143096192854
0.07598372243056076,0.006224094350446601,48.08326112068523
0.07151539576910682,0.006111452163659111,48.79549159502341
0.06667492019235437,0.006026949659739204,49.51767361255979
0.06200847083010211,0.005922690425007673,50.24937810560445
0.05702395746686131,0.005846358749494146,50.99019513592785
0.05218201166892259,0.005752677987253068,51.73973328110612
0.04707572621512963,0.005686846354596871,52.49761899362675
0.04208275146099255,0.005605882958750801,53.2634959423431
0.03687880802811701,0.005552796093415051,54.037024344425184
0.0317608461835814,0.005486518877244958,54.817880294662984
0.026484968336004167,0.005448212214567405,55.60575509783138
0.021269323427227812,0.005398286736594572,56.4003546088143
0.015948555222769837,0.005376446442281514,57.201398584300364
0.010663444725451282,0.005344097821446595,58.008620049092706
0.0053258200405600685,0.005339925139177766,58.82176467941097
0.0,0.0053258200405600685,59.64059020499378
0.0,0.005613806423773127,59.90826320300064
0.005613806423773127,0.005639622869894863,59.07622195096772
0.011264376432027308,0.005628204973884442,58.249463516842795
0.016811002554990535,0.005668377407621201,57.42821606144492
0.02246776788738601,0.005670997148162865,56.61271941887264
0.027917361226927815,0.0057250851912771,55.80322571321482
0.0335500126757011,0.005741001225156608,55.0
0.03887368711741502,0.005808199756784876,54.20332093147061
0.04445257052928054,0.005836338146570959,53.41348144429457
0.049622785585595186,0.005915531738903246,52.630789467763066
0.05511927138244027,0.005954550731437582,51.85556864985669
0.06011017704372937,0.0060443806001241876,51.088159097779204
0.06549699243363626,0.006092742955074315,50.32891812864648
0.07028472929865599,0.006191677294429292,49.57822102496216
0.07553624380697241,0.00624772162187247,48.83646178829912
0.08009918977914451,0.00635412194500124,48.104053883222775
0.08519164652963561,0.00641612691636329,47.38143096192854
0.08951060328439298,0.006528305745536633,46.66904755831214
0.0944222905330908,0.0065945438858143746,45.967379738244816
0.09848060512686159,0.006710811813020556,45.27692569068709
0.10319196481818872,0.006779592003536987,44.598206241955516
0.10697558414286447,0.006898294142790301,43.93176527297759
0.11146925663687385,0.0069679935677235075,43.278170016764804
0.11496671484330666,0.007087536579739279,42.638011210655684
0.11922752137158933,0.007156623638770153,42.01190307520001
0.12242986281042366,0.007275494959387059,41.400483088968905
0.12644472957495964,0.00734254485876856,40.80441152620633
0.12934537215299183,0.007459325758010314,40.22437072223753
0.13310320220728877,0.007523030346344782,39.66106403010388
0.13569774825316383,0.007636404226945709,39.11521443121589
0.13918924931841825,0.007695577375471128,38.58756276314948
0.14147525301051184,0.007804334460083666,38.07886552931954
0.14469273109630307,0.007857914036780442,37.589892258425
0.14666943313743588,0.007960953385755351,37.12142238654117
0.14960656316108667,0.0080080007004841,36.6742416417845
0.15127460458508776,0.008104330376720602,36.24913792078372
0.1539261900067311,0.00814402788711342,35.84689665786984
0.15528731765281997,0.008232764025543545,35.4682957019364
0.1576490513455638,0.008264412059127793,35.11409973215888
0.15870582751793177,0.008344777562601224,34.785054261852174
0.1607740655666048,0.008367790777319216,34.48187929913333
0.1615295936167026,0.008439114292977123,34.20526275297414
0.16330115242908813,0.008453018509783567,33.95585369269929
0.16375882844449866,0.008514734192132752,33.734255586866
0.16523081352022642,0.008519164050479597,33.54101966249684
0.16539411210256674,0.008570812369426629,33.37663853655727
0.16656378425409152,0.008565509979152406,33.24154027718932
0.16643608381999606,0.008606739511487417,33.13608305156178
0.1673007659660873,0.008591553956675008,33.06055050963308
0.16688521655686603,0.008622123789029651,33.015148038438355
0.16744224189750204,0.00859701108025446,33.0
0.1667416766053669,0.008616793260465867,33.015148038438355
0.166988377456321,0.008581816237039715,33.06055050963308
0.16600526757171513,0.008590797725577286,33.13608305156178
0.16593900354356314,0.008546125531004181,33.24154027718932
0.16467545736654177,0.008544409331044762,33.37663853655727
0.16429368169740705,0.008490316378161573,33.54101966249684
0.16275148723717645,0.008478121868587582,33.734255586866
0.16205185040307557,0.0084149865437124,33.95585369269929
0.16023256230896452,0.00839264935096354,34.20526275297414
0.15921305193878552,0.008320952925345328,34.48187929913333
0.15711812243114978,0.00828892481543423,34.785054261852174
0.15577723764875576,0.008209251042856818,35.11409973215888
0.1534081897268404,0.008168100247754986,35.4682957019364
0.15174514629963481,0.008081135934480194,35.84689665786984
0.1491037852476327,0.008031548096843063,36.24913792078372
0.1471187456430056,0.00793808461927367,36.6742416417845
0.1442074022504455,0.007880864247843412,37.12142238654117
0.14190172235826243,0.007781799672771165,37.589892258425
0.1387235187990628,0.007717871742927602,38.07886552931954
0.13610000111333223,0.007614212954072682,38.58756276314948
0.1326591284753683,0.0075446241133249395,39.11521443121589
0.12972227023692226,0.007437488192075979,39.66106403010388
0.1260242654755071,0.007363406934930036,40.22437072223753
0.12278048977851784,0.007254020961048621,40.80441152620633
0.11883249943514161,0.00717673607967786,41.400483088968905
0.11529035757181867,0.007066434460668011,42.01190307520001
0.111101375896427,0.006987351000406348,42.638011210655684
0.10727171015369352,0.00687756935441343,43.278170016764804
0.1028527801850977,0.006798201157092816,43.93176527297759
0.09874883778227651,0.006690465629352156,44.598206241955516
0.09411320535626233,0.006612423311042827,45.27692569068709
0.08975069609323107,0.006508334000509346,45.967379738244816
0.08491390855009855,0.006433306908434154,46.66904755831214
0.08031100090428069,0.00633451387766296,47.38143096192854
0.07529094435946172,0.006264244296718232,48.104053883222775
0.07046819712502912,0.00617241456566639,48.83646178829912
0.06528506846127456,0.006108662373913109,49.57822102496216
0.06026529747254949,0.006025436564563012,50.32891812864648
0.05494150962814964,0.005969932920958156,51.088159097779204
0.04974959156404259,0.005896871074821701,51.85556864985669
0.04430961314740381,0.005851260831487546,52.630789467763066
0.038972230789713666,0.005789778563345186,53.41348144429457
0.03344236346367073,0.0057555530861863255,54.20332093147061
0.027987698995946927,0.005706851645199544,55.0
0.022395798361754815,0.005685276454429677,55.80322571321482
0.01685318326734125,0.005650273024084163,56.61271941887264
0.011228331055984697,0.005642317521059732,57.42821606144492
0.005627862830331121,0.005621584337143143,58.249463516842795
0.0,0.005627862830331121,59.07622195096772
0.0,0.005922007035748474,59.36328831862332
0.005922007035748474,0.005901520677646932,58.52349955359813
0.011789614415389164,0.005932870932236206,57.688820407423826
0.017733934300205926,0.005923164589457225,56.859475903318
0.023515430222014206,0.005965241620835097,56.0357029044876
0.029450035432727367,0.005966012845603068,55.21775076911409
0.03511451295856008,0.0060184635779423285,54.405882034941776
0.041007860692390034,0.006029201133432206,53.600373133029585
0.04652562998608372,0.006091468599935474,52.80151512977634
0.052347065862919345,0.006111468875238806,52.009614495783374
0.05769003620737407,0.006182810337953907,51.22499389946279
0.06341016423816048,0.006211199250755856,50.44799302251776
0.06855218428626778,0.006290709070349391,49.678969393496885
0.0741431924337613,0.006326468049856189,48.91829923454004
0.07906033863169264,0.006413103857566552,48.16637831516918
0.08449627100641655,0.006455098432040453,47.4236228055175
0.08916707597963058,0.006547709183747576,46.69047011971501
0.09442404475380245,0.006594718776897652,45.967379738244816
0.09882965959579976,0.006692073411001035,45.254833995939045
0.1038859920038484,0.0067428211182770405,44.553338819890925
0.10801027877629298,0.006843636733604741,43.86342439892262
0.11284659701908539,0.006896818047640474,43.18564576337837
0.11667615027651763,0.006999786719518742,42.5205832509386
0.12127538467266037,0.007054096368758797,41.86884283091664
0.12479948338249673,0.007157909908938465,41.23105625617661
0.1291468216307488,0.007212066153346274,40.607881008493905
0.1323573153886306,0.007315438291654679,40.0
0.13644009324029496,0.007368204190070478,39.408120990476064
0.13933122910342552,0.00746988982347791,38.8329756778952
0.14313877001398004,0.007520091162323445,38.27531841800928
0.1457069685113173,0.007618902494410576,37.73592452822641
0.14923038186464702,0.007665442259832042,37.21558813185679
0.15147397270547244,0.007760261849458245,36.71511950137164
0.15470592188843607,0.007802131339795059,36.235341863986875
0.1566248514756027,0.007891922290788911,35.77708763999664
0.15955930431088475,0.00792820919585994,35.34119409414458
0.16115482824250982,0.008012022934095015,34.92849839314596
0.16378680292361558,0.008041916928334022,34.539832078341085
0.16506117708349502,0.008118899196328836,34.17601498127012
0.16738649664110813,0.008141695763316095,33.83784863137726
0.16834268007719913,0.008211091568392653,33.52610922848042
0.1703577474042989,0.008226194841898002,33.24154027718932
0.17099912886861812,0.008287353069701632,32.984845004941285
0.17270073239344894,0.008294278391330935,32.7566787083184
0.17303089018799558,0.008346656605672622,32.55764119219941
0.17441604753524234,0.008345033241680651,32.38826948140329
0.17443854941407214,0.00838820284297464,32.2490309931942
0.17550439320389669,0.008377776912500912,32.14031735997639
0.17522264000567356,0.008411428398823513,32.0624390837628
0.1759663468993842,0.00839206565555425,32.01562118716424
0.17538346097459487,0.008416013365749504,32.0
0.17580222284189517,0.008387701203829902,32.01562118716424
0.17492098077829954,0.008401886777720118,32.0624390837628
0.17501201588214,0.008364734832593103,32.14031735997639
0.17383482475173084,0.008369228783293842,32.2490309931942
0.17359542710020573,0.008323467788156177,32.38826948140329
0.1721243441457727,0.008318468989692327,32.55764119219941
0.17155197009019074,0.00826444800006093,32.7566787083184
0.1697887666810194,0.008250281364462332,32.984845004941285
0.16888115858364317,0.008188463859007471,33.24154027718932
0.16682742953242125,0.008165576793615134,33.52610922848042
0.16558277613127428,0.008096536312252952,33.83784863137726
0.16324009451768537,0.0080654945811721,34.17601498127012
0.16165722617653058,0.007989910414335027,34.539832078341085
0.1590273416406196,0.007951393794871617,34.92849839314596
0.1571059562216319,0.00787004687449634,35.34119409414458
0.15419103171578627,0.007824844628576404,35.77708763999664
0.1519319439339726,0.007738613348224989,36.235341863986875
0.14873482281000922,0.007687619175163588,36.71511950137164
0.14614022726660558,0.007597474527190171,37.21558813185679
0.1426647199126527,0.007541680436480618,37.73592452822641
0.13973845603944637,0.007448679676758409,38.27531841800928
0.13598963343583548,0.007389168153843335,38.8329756778952
0.13273743954387765,0.007294446198385068,39.408120990476064
0.1287219202017961,0.0072323801097308816,40.0
0.12515166372977032,0.007137137996837725,40.607881008493905
0.12087788045957026,0.007073747841233887,41.23105625617661
0.11699975224082498,0.006979237806730883,41.86884283091664
0.11247818593004595,0.006915806113529659,42.5205832509386
0.1083048476742882,0.006823313080077344,43.18564576337837
0.10354821658052782,0.0067611559414961055,43.86342439892262
0.09909489262964706,0.006671975485755896,44.553338819890925
0.09411828746838609,0.0066124213680416434,45.254833995939045
0.08940279409295537,0.006527834487152074,45.967379738244816
0.08422375130901309,0.006472200592084124,46.69047011971501
0.07926645924545293,0.006393445840733274,47.4236228055175
0.0739049672036126,0.006343012398176603,48.16637831516918
0.06872869569284817,0.006271256212306001,48.91829923454004
0.06320713102467647,0.006227239200103481,49.678969393496885
0.05783697421209167,0.006163545463677574,50.44799302251776
0.05217996813181383,0.006127068398449244,51.22499389946279
0.04664305723968557,0.0060723685363820255,52.009614495783374
0.04087729421047634,0.006044434172918482,52.80151512977634
0.035202501313090315,0.005999499240076699,53.600373133029585
0.0293564549219245,0.005980962249953045,54.405882034941776
0.02357404635693107,0.005946378589024642,55.21775076911409
0.017677659555708537,0.005937920521037215,56.0357029044876
0.01181890891372657,0.005914070526860738,56.859475903318
0.005903227823458091,0.00591617851401772,57.688820407423826
0.0,0.005903227823458091,58.52349955359813
0.0,0.006176618917655189,58.83026432033091
0.006176618917655189,0.006202670662888347,57.982756057296896
0.012393140063345054,0.006184207163562437,57.14017850864661
0.01849640631419124,0.0062178279211565855,56.302753041036986
0.02471921609920863,0.006206890699650739,55.47071299343465
0.030716296685928072,0.006247979095798235,54.644304369257
0.03691207029368441,0.006244421533893135,53.823786563191554
0.042771192388375325,0.006292788979372069,53.009433122794285
0.04890732955599917,0.006296372810204077,52.20153254455275
0.05459819808871274,0.006351735564642778,51.40038910358559
0.06064322965170008,0.0063621220720264686,50.60632371551998
0.06613740704556066,0.0064240924642096076,49.8196748283246
0.07206136030810031,0.006440834165798471,49.040799340956916
0.07733259697864048,0.006508913293168181,48.27007354458868
0.08310730956889816,0.00653144845592534,47.50789408087881
0.08813181555359038,0.006605022516999186,46.75467891024384
0.09373118939395976,0.006632674452128668,46.010868281309364
0.09848783957525414,0.006711016290135711,45.27692569068709
0.10388802886643474,0.006742998626065489,44.553338819890925
0.10835849661971965,0.006825275235324507,43.840620433565945
0.11353802622069999,0.006860703453822191,43.139309220245984
0.11770684287360901,0.006945989313393939,42.44997055358225
0.1226466560704741,0.006983897950273633,41.773197148410844
0.1265011962169539,0.007071193278051212,41.10960958218893
0.13118463352655688,0.007110557494904876,40.45985664828782
0.1347150289158733,0.007198809981646481,39.824615503479755
0.13912774218478144,0.007238569801829291,39.20459156782532
0.14232672952432177,0.007326698141529949,38.600518131237564
0.1464565380825217,0.007365783535051016,38.01315561749642
0.1493192485785311,0.0074527011056892255,37.44329045369811
0.15315594651506198,0.00749005627041648,36.89173349139343
0.15567964724790687,0.007574693584877323,36.359317925395686
0.1592147729069458,0.007609299138784902,35.84689665786984
0.16139857210159927,0.007690624106038059,35.35533905932738
0.16462515254470259,0.007721516396941607,34.88552708502482
0.1664696823259766,0.007798551929011754,34.438350715445125
0.16938196662361757,0.007824839201978072,34.0147027033899
0.1708890577689285,0.007896678193520267,33.61547262794322
0.17348225338315973,0.007917553849376528,33.24154027718932
0.17465461669419302,0.007983371963406765,32.89376840679705
0.17692464268130279,0.00799812551034463,32.57299494980466
0.17776557068111334,0.00805719244472215,32.28002478313795
0.17970883980448468,0.008065218907721864,32.01562118716424
0.1802219404080707,0.008116908821921015,31.78049716414141
0.18183517948348524,0.008117717273652217,31.575306807693888
0.1820241501843289,0.008161518793774235,31.400636936215164
0.1833042643415592,0.008154740308233877,31.25699921617557
0.18317271173366514,0.008190266050070198,31.144823004794873
0.184116694385379,0.008175660856949025,31.064449134018133
0.18366800026824104,0.00820265586709742,31.016124838541646
0.1842728873142331,0.008180119001223297,31.0
0.18351012011488133,0.00819846714414579,31.016124838541646
0.18377298512011445,0.008168031673281879,31.064449134018133
0.18269885456470458,0.008177758989097055,31.144823004794873
0.18261684170274353,0.008139596102950512,31.25699921617557
0.18123369557296845,0.008140870569560175,31.400636936215164
0.1808040886179161,0.008095286357029026,31.575306807693888
0.1791139522458068,0.008088414136028994,31.78049716414141
0.17833427974731306,0.008035843504601771,32.01562118716424
0.17633894039110007,0.008021262323978179,32.28002478313795
0.17520711813776124,0.007962260913838233,32.57299494980466
0.17290825645849717,0.007940531480384923,32.89376840679705
0.1714227676391715,0.007875766419929394,33.24154027718932
0.1688221367540679,0.00784756259323469,33.61547262794322
0.16698224785926022,0.007777802575120082,34.0147027033899
0.1640818972480173,0.007743900607681267,34.438350715445125
0.16188790436777553,0.0076700052376602575,34.88552708502482
0.15869044209227678,0.007631271920518995,35.35533905932738
0.15614393876950441,0.007554179836487994,35.84689665786984
0.15265282191582527,0.007511559081914119,36.359317925395686
0.1497569768692321,0.007432274114236754,36.89173349139343
0.14597681744692806,0.007386771451061366,37.44329045369811
0.1427366487097165,0.007306346147763753,38.01315561749642
0.1386735207030642,0.007259010796956099,38.600518131237564
0.13509615212028775,0.00717852693676833,39.20459156782532
0.13075788495367477,0.007130431509358111,39.824615503479755
0.12685277141237702,0.007050977696929306,40.45985664828782
0.12224921559128987,0.00700319602392394,41.10960958218893
0.11802832460215112,0.006925843015783427,41.773197148410844
0.11317157650742389,0.00687942708811778,42.44997055358225
0.10864951559211306,0.0068052020433001185,43.139309220245984
0.10355409014744214,0.00676115942126504,43.840620433565945
0.09874817172777058,0.006691020713972021,44.553338819890925
0.09343111378160131,0.0066502939788666135,45.27692569068709
0.08836135177392213,0.0065851084601223665,46.010868281309364
0.08284227942700073,0.006548558257884139,46.75467891024384
0.07753131440941514,0.006489082828378175,47.50789408087881
0.07183239009183758,0.0064574757544296445,48.27007354458868
0.06630534264178929,0.006404344763039253,49.040799340956916
0.06045117042045548,0.006378346764360233,49.8196748283246
0.05473542493194564,0.006332066084095363,50.60632371551998
0.0487528752328632,0.006312241275431897,51.40038910358559
0.04287779913215534,0.006273189012968078,52.20153254455275
0.03679576470975584,0.006260002950397591,53.009433122794285
0.03079237041171814,0.006228435772284743,53.823786563191554
0.024641459903074453,0.006222261475819974,54.644304369257
0.01854201900415355,0.006198324685299362,55.47071299343465
0.012354196682650512,0.006199449235177451,56.302753041036986
0.006191817692894545,0.006183188206780405,57.14017850864661
0.0,0.006191817692894545,57.982756057296896
0.0,0.0064720490056193415,58.309518948453004
0.0064720490056193415,0.006448138793950539,57.4543296888929
0.012885254472765497,0.00647661712970303,56.60388679233962
0.019381097685103318,0.006457305836191925,55.758407437802596
0.025700816278554073,0.006490347815657632,54.91812087098393
0.03218547326521858,0.006475689183290918,54.08326913195984
0.03837793776494874,0.006513309335248109,53.25410782277739
0.04481696213238511,0.006503366405276475,52.43090691567332
0.05084973234253835,0.006545581371554824,51.61395160225576
0.057209653023724195,0.006540404349121347,50.80354318352215
0.06305203367599563,0.006587208781263211,50.0
0.0693007592305449,0.00658680739953537,49.20365840057018
0.07492417223189708,0.0066381460020542415,48.41487374764082
0.08103134646407877,0.006642460133685093,47.634021455258214
0.0864096464474144,0.006698199695124226,46.861498055439924
0.0923469455124702,0.006707072186538463,46.09772228646444
0.09745666965693432,0.006766977364762834,45.34313619501854
0.10319803304130044,0.006780132709705967,44.598206241955516
0.108018578459816,0.006843848713094755,43.86342439892262
0.1135403687029598,0.006860880295752632,43.139309220245984
0.11805409326409662,0.006927924542234373,42.42640687119285
0.12333518195035569,0.006948291929910734,41.72529209005013
0.12752742712294812,0.007018055471851707,41.036569057366385
0.1325492074232686,0.007041091857787095,40.36087214122113
0.13640824452124797,0.007112850073837594,39.698866482558415
0.14115457332444914,0.007137778712966238,39.05124837953327
0.14467147730826432,0.007210709710870601,38.41874542459709
0.1491285526742174,0.007236667260463685,37.8021163428716
0.15229701036273594,0.007309875761060979,37.20215047547655
0.15645319258602733,0.007335939951315214,36.61966684720111
0.15926925467949526,0.007408484192451654,36.05551275463989
0.16311484159952022,0.00743370322574265,35.510561809129406
0.16557663023025593,0.0075046226044135885,34.9857113690718
0.16910359947130893,0.007528044048361055,34.48187929913333
0.17121098497419676,0.007596385713628177,34.0
0.17441271741437567,0.007617083290422255,33.54101966249684
0.17616697947915583,0.0076819265762692246,33.1058907144937
0.17903797923279627,0.007699024011337639,32.69556544854363
0.18044146832828592,0.0077595023115000356,32.31098884280702
0.1829770946164976,0.007772194133269354,31.953090617340916
0.18403290926830354,0.007827514420870532,31.622776601683793
0.18622913444854802,0.007835084147587983,31.32091952673165
0.1869408283253514,0.007884544691434167,31.04834939252005
0.188794033836546,0.007886381067754735,30.805843601498726
0.18916536353838276,0.007929387888821894,30.59411708155671
0.19067218163886268,0.007924999668377402,30.4138126514911
0.19070690183182945,0.007961081892255318,30.265491900843113
0.1918641062654682,0.007950111142070612,30.14962686336267
0.1915658141304324,0.007978934754365358,30.066592756745816
0.19237025826550383,0.007961167981524728,30.01666203960727
0.191742285318338,0.007982546856754421,30.0
0.19219088314807653,0.007957922754333966,30.01666203960727
0.19123623055777939,0.007971825545454218,30.066592756745816
0.191325975216827,0.007940438133664103,30.14962686336267
0.19004728937431717,0.007946989899232537,30.265491900843113
0.18977530556690222,0.007909086388268515,30.4138126514911
0.18817489329712692,0.007908564621819582,30.59411708155671
0.1875385231465672,0.007864538207417806,30.805843601498726
0.18561840905432966,0.007857363848473041,31.04834939252005
0.18461533357362336,0.007807742423479177,31.32091952673165
0.18237736376894528,0.007794467027518221,31.622776601683793
0.18100576286723957,0.00773989908007127,31.953090617340916
0.1784517586199864,0.007721189367518494,32.31098884280702
0.1767105107583715,0.007662428062174123,32.69556544854363
0.17384247253509444,0.00763904863974962,33.1058907144937
0.17173139140761315,0.007576934463610449,33.54101966249684
0.16855174922741914,0.007549728919294983,34.0
0.16607185038112393,0.007485170664552321,34.48187929913333
0.1625837517716799,0.007455040798895445,34.9857113690718
0.1597375380850972,0.0073889943215418325,35.510561809129406
0.15594516113531573,0.007356877181680436,36.05551275463989
0.15273691330232222,0.007290321440979171,36.61966684720111
0.1486457898937388,0.0072571640964315095,37.20215047547655
0.14508184675002067,0.0071910744128758875,37.8021163428716
0.14069918004798238,0.007157806963368901,38.41874542459709
0.13678819360286623,0.0070931261166005104,39.05124837953327
0.13212315408190675,0.0070606341031494504,39.698866482558415
0.12787630518631352,0.0069982426681383806,40.36087214122113
0.12294029055214657,0.006967340703942532,41.036569057366385
0.11837145293521123,0.0069080287247509755,41.72529209005013
0.11317829902013977,0.006879437612946897,42.42640687119285
0.10830414171169371,0.006823880174643106,43.139309220245984
0.10287027356219673,0.0067982098998422,43.86342439892262
0.09771029430609031,0.0067469492407994285,44.598206241955516
0.0920548091165563,0.006724689920832911,45.34313619501854
0.08663129414614167,0.006678126342639099,46.09772228646444
0.08077597032847793,0.006659648488937762,46.861498055439924
0.07511387872762591,0.00661804146670211,47.634021455258214
0.0690831081688618,0.006603605801869154,48.41487374764082
0.06320988189936358,0.006567085474848119,49.20365840057018
0.057030525277179556,0.006556861261618151,50.0
0.05097582873716886,0.0065254490895175965,50.80354318352215
0.044676996559964384,0.006519538665744074,51.61395160225576
0.03847239216598307,0.006493174722114803,52.43090691567332
0.032085156895995344,0.0064916409500368226,53.25410782277739
0.02576372556923941,0.0064702143376561905,54.08326913195984
0.019320772686011095,0.006473107151826774,54.91812087098393
0.012916690188482566,0.006456485547246291,55.758407437802596
0.006451918267283009,0.006463863822715793,56.60388679233962
0.0,0.006451918267283009,57.4543296888929
0.0,0.006709694724575604,57.8013840664737
0.006709694724575604,0.006736042033108578,56.938563381947034
0.013462076070719434,0.006711492340691914,56.08029957123981
0.020092765952356758,0.006739617831781634,55.226805085936306
0.026851342884325908,0.006716993898804875,54.378304497290095
0.033367376360091544,0.0067469844237216855,53.53503525729669
0.04009597621755628,0.006726511904972915,52.69724850502159
0.04646284973050299,0.006758544886795062,51.86520991955976
0.05312609178991934,0.006740523113168368,51.03920062069938
0.059310903872954186,0.0067748391705638586,50.21951811795888
0.06587464103590357,0.006759606929180661,49.4064773081425
0.07184650529274102,0.006796473630547662,48.60041152089147
0.07827822090858748,0.006784367920925431,47.80167361086848
0.0840086254865582,0.006824038401425906,47.01063709417264
0.09027777403974274,0.006815350349155539,46.22769732530488
0.0957408770714202,0.006858021105696034,45.45327270945405
0.10181915958855152,0.006852953608227313,44.68780594300866
0.10699201233600188,0.00689872589273925,43.93176527297759
0.11285357981247827,0.006897357421984636,43.18564576337837
0.11771627179540796,0.00694620620907546,42.44997055358225
0.12333785261616136,0.006948464461967981,41.72529209005013
0.12787357575480598,0.007000217992840088,41.012193308819754
0.13323452589839183,0.007005865836955664,40.311288741492746
0.13742955756687872,0.007060197371290799,39.6232255123179
0.14251183525111047,0.007068831971555225,38.948684188300895
0.14635544303773315,0.007125263844692891,38.28837943815329
0.1511435123127148,0.007136328255244236,37.64306044943742
0.1546277861510977,0.007194246915072866,37.013511046643494
0.15910845670724974,0.007207052066039092,36.40054944640259
0.16222807681674864,0.007265731699417851,35.805027579936315
0.16639028989273794,0.007279485826399512,35.22782990761707
0.16914224158707983,0.007338117634765084,34.66987164671943
0.1729768142682723,0.0073519598980038075,34.132096331752024
0.1753600630765371,0.007409684082154207,33.61547262794322
0.17885940536596337,0.007422719382834824,33.12099032335839
0.18087454792362967,0.00747865737051779,32.64965543462902
0.18403236856927832,0.007489990065746868,32.202484376209235
0.18568127615109242,0.007543275301664599,31.78049716414141
0.18849229404384207,0.007552040447914229,31.38470965295043
0.18977776608164643,0.0076018469529414165,31.016124838541646
0.19223744370742304,0.007607238633046806,30.675723300355934
