x,y,r,E_x,E_y,E_z,E,phi
90,23,48.25971404805462,5.03130419317365e-05,-1.8622704626723762e-05,2.2495799062655433e-07,5.3649398152602055e-05,0.0004465172651040642
90,24,47.70744176750625,5.2479996813819906e-05,-1.8432795602743492e-05,2.327762555244528e-07,5.56234860836338e-05,0.00046505156230780017
90,25,47.16990566028302,5.463330491017868e-05,-1.821548251078491e-05,2.4035753512131213e-07,5.75904469530664e-05,0.0004833828563095512
90,26,46.647615158762406,5.676974322960747e-05,-1.7968317087477438e-05,2.476941399236405e-07,5.954599497614134e-05,0.00050148252732937
90,27,46.14108798023731,5.888570632519422e-05,-1.7688831602982193e-05,2.547786039539218e-07,6.148565755550405e-05,0.0005193194904845061
90,28,45.65084884205331,6.0977193181005164e-05,-1.7374569550993946e-05,2.616036945570074e-07,6.340474896889787e-05,0.0005368601905353344
90,29,45.17742799230607,6.303979837235399e-05,-1.7023120859012864e-05,2.681624222044209e-07,6.529835169200128e-05,0.000554068629586494
90,30,44.721359549995796,6.50687084908504e-05,-1.663216151989353e-05,2.7444805026098683e-07,6.716130540142431e-05,0.0005709064322533601
90,31,44.28317965096906,6.705870486523676e-05,-1.61994973744294e-05,2.804541046822059e-07,6.898820383146604e-05,0.000587332952626281
90,32,43.86342439892262,6.900417361539431e-05,-1.572311157722829e-05,2.8617438360245117e-07,7.077339973317151e-05,0.0006033054270022189
90,33,43.46262762420146,7.089912404095527e-05,-1.5201215058439704e-05,2.9160296677744734e-07,7.251101820632453e-05,0.0006187791757807376
90,34,43.08131845707603,7.2737216259082e-05,-1.4632299058645298e-05,2.967342248397795e-07,7.419497864453016e-05,0.0006337078571190983
90,35,42.720018726587654,7.45117988605582e-05,-1.401518857286981e-05,3.015628283278035e-07,7.581902545079837e-05,0.0006480437738980282
90,36,42.37924020083418,7.621595714371821e-05,-1.334909530448068e-05,3.06083756444048e-07,7.737676754715951e-05,0.0006617382342648379
90,37,42.05948168962618,7.784257220918634e-05,-1.2633668515636795e-05,3.1029230550293826e-07,7.886172651939746e-05,0.0006747419645069895
90,38,41.7612260356422,7.938439085619094e-05,-1.1869041984897998e-05,3.1418409702490754e-07,8.026739301169926e-05,0.0006870055712961115
90,39,41.48493702538308,8.08341058195814e-05,-1.1055875162751128e-05,3.177550854342867e-07,8.158729072324893e-05,0.0006984800484767855
90,40,41.23105625617661,8.218444543751897e-05,-1.0195386570157564e-05,3.210015653206939e-07,8.28150470699161e-05,0.0007091173216216138
90,41,41.0,8.342827136106917e-05,-9.289377530044606e-06,3.239201782246769e-07,8.394446927269093e-05,0.0007188708216171007
90,42,40.792156108742276,8.455868243232559e-05,-8.340244469625714e-06,3.2650791890738266e-07,8.496962433673058e-05,0.000727696076681703
90,43,40.607881008493905,8.556912239594957e-05,-7.350978289716694e-06,3.2876214106896534e-07,8.588492110943739e-05,0.0007355513105563521
90,44,40.44749683231337,8.645348870214657e-05,-6.3251496657759794e-06,3.3068056248163275e-07,8.668519237275218e-05,0.0007423980332611364
90,45,40.311288741492746,8.720623934020612e-05,-5.26687961564245e-06,3.32261269505728e-07,8.736577475360815e-05,0.0007482016098879041
90,46,40.19950248448356,8.782249444206475e-05,-4.180795223086549e-06,3.335027209597891e-07,8.7922584145308e-05,0.0007529317924924213
90,47,40.11234224026316,8.829812934113942e-05,-3.0719710176532722e-06,3.34403751319596e-07,8.83521843360241e-05,0.0007565632003340772
90,48,40.049968789001575,8.862985588097851e-05,-1.945857145557923e-06,3.349635732252795e-07,8.865184664804973e-05,0.0007590757345277278
90,49,40.01249804748511,8.881528904826488e-05,-8.081960840129417e-07,3.351817792781155e-07,8.881959860561301e-05,0.000760454914625193
90,50,40.0,8.885299644985421e-05,3.350697893058068e-07,3.350583431126382e-07,8.885425996526447e-05,0.0007606921266957537
90,51,40.01249804748511,8.87425287449951e-05,1.4778969988317654e-06,3.3459361973480276e-07,8.875546484857035e-05,0.0007597847750465814
90,52,40.049968789001575,8.848442985034152e-05,2.614243044295531e-06,3.3378834512218583e-07,8.852366919244817e-05,0.0007577363326980902
90,53,40.11234224026316,8.808022651530753e-05,3.7381684721536916e-06,3.326436350824832e-07,8.816014325250412e-05,0.0007545562889579903
90,54,40.19950248448356,8.753239767051802e-05,4.843935672874718e-06,3.311609833759428e-07,8.766694942992807e-05,0.0007502599957537828
90,55,40.311288741492746,8.684432473205465e-05,5.926101302625858e-06,3.293422591086172e-07,8.704690621233576e-05,0.0007448684176122409
90,56,40.44749683231337,8.60202247506562e-05,6.979599556489581e-06,3.2718970340820004e-07,8.630353949418513e-05,0.0007384077931485311
90,57,40.607881008493905,8.506506888650902e-05,7.999813981426711e-06,3.247059253993047e-07,8.544102294765639e-05,0.0007309092184992617
90,58,40.792156108742276,8.398448913541257e-05,8.98263607650992e-06,3.218938974963465e-07,8.446410943057705e-05,0.0007224081651856776
90,59,41.0,8.278467651210623e-05,9.92450954555215e-06,3.1875695004145816e-07,8.3378055631725e-05,0.0007129439463462419
90,60,41.23105625617661,8.147227400584939e-05,1.0822459701503818e-05,3.1529876531091175e-07,8.218854226098844e-05,0.0007025591460945733
90,61,41.48493702538308,8.005426756915469e-05,1.1674108133332838e-05,3.11523370923549e-07,8.09015920952931e-05,0.0006912990269432342
90,62,41.7612260356422,7.853787820091466e-05,1.2477673300219068e-05,3.074351326836917e-07,7.95234881003689e-05,0.0006792109298279077
90,63,42.05948168962618,7.693045786629507e-05,1.3231958188103727e-05,3.030387468944736e-07,7.806069367800702e-05,0.0006663436803427961
90,64,42.37924020083418,7.523939158891906e-05,1.3936326532167499e-05,2.9833923218160066e-07,7.651977685657061e-05,0.0006527470134517002
90,65,42.720018726587654,7.34720075891512e-05,1.4590669367059537e-05,2.933419208649992e-07,7.490733996906896e-05,0.0006384710272784611
90,66,43.08131845707603,7.163549685771628e-05,1.5195363814620485e-05,2.880524499244302e-07,7.322995606802222e-05,0.0006235656747175811
90,67,43.46262762420146,6.973684307518408e-05,1.5751226063623705e-05,2.824767515970171e-07,7.149411302838452e-05,0.0006080802996492201
90,68,43.86342439892262,6.778276333872221e-05,1.6259460450362918e-05,2.766210436547711e-07,6.970616600539677e-05,0.0005920632225903337
90,69,44.28317965096906,6.577965975593507e-05,1.6721606429013808e-05,2.7049181940271786e-07,6.787229865709415e-05,0.0005755613787484943
90,70,44.721359549995796,6.373358162343947e-05,1.7139485044596176e-05,2.6409583744305305e-07,6.599849332186994e-05,0.0005586200097323061
90,71,45.17742799230607,6.165019763133432e-05,1.751514630720188e-05,2.5744011124891227e-07,6.40905101677007e-05,0.000541282408659302
90,72,45.65084884205331,5.9534777325158535e-05,1.7850818630912e-05,2.5053189858738247e-07,6.215387520647554e-05,0.0005235897171179024
90,73,46.14108798023731,5.739218091159088e-05,1.814886125940562e-05,2.4337869083750855e-07,6.019387699749107e-05,0.000505580771397478
90,74,46.647615158762406,5.522685640734263e-05,1.8411720364953585e-05,2.3598820223885665e-07,5.821557185037422e-05,0.0004872919945990911
90,75,47.16990566028302,5.304284309484017e-05,1.8641889287726235e-05,2.2836835911077698e-07,5.6223797380709875e-05,0.0004687573306675708
90,76,47.70744176750625,5.084378025476392e-05,1.884187318477247e-05,2.2052728907806345e-07,5.422319437280505e-05,0.00045000821602363865
90,77,48.25971404805462,4.863292018543485e-05,1.9014158186706712e-05,2.124733103352921e-07,5.221823706541219e-05,0.00043107358429802584
90,78,48.82622246293481,4.6413144583885586e-05,1.9161185016929662e-05,2.042149209825002e-07,5.021327220119826e-05,0.00041197989965022523
90,79,49.4064773081425,4.41869834454219e-05,1.9285326913171625e-05,1.957607884595005e-07,4.821256747405378e-05,0.0003927512142641665
90,80,50.0,4.195663573078551e-05,1.9388871602959035e-05,1.8711973910485167e-07,4.622037037582695e-05,0.000373409245823882
90,81,50.60632371551998,3.972399114699976e-05,1.9474007021012254e-05,1.783007478617111e-07,4.424097889127271e-05,0.00035397347105824845
90,82,51.22499389946279,3.7490652485088714e-05,1.9542810414707723e-05,1.6931292815043782e-07,4.227882601883047e-05,0.00033446123178185747
90,83,51.85556864985669,3.52579580516726e-05,1.9597240460418418e-05,1.601655219245885e-07,4.033858069678926e-05,0.000314887850228833
90,84,52.49761899362675,3.302700381949559e-05,1.9639132005560867e-05,1.5086788992320788e-07,3.842526835748882e-05,0.00029526675086102063
90,85,53.150729063673246,3.079866500262687e-05,1.967019305541587e-05,1.41429502130663e-07,3.654441493697001e-05,0.00027560958621771127
90,86,53.81449618829484,2.8573616834484273e-05,1.9692003637395195e-05,1.3185992845030883e-07,3.4702218564521774e-05,0.0002559263647501889
90,87,54.48853090330111,2.635235439061151e-05,1.9706016195846887e-05,1.2216882959736636e-07,3.290575301466731e-05,0.00023622557894292088
90,88,55.17245689653489,2.4135211353375216e-05,1.971355719554058e-05,1.1236594821217806e-07,3.1163205715719605e-05,0.00021651433235849512
90,89,55.86591089385369,2.192237766282507e-05,1.9715829639821005e-05,1.0246110019221486e-07,2.9484149624078167e-05,0.0001967984645518397
90,90,56.568542494923804,1.971391603747659e-05,1.9713916238592056e-05,9.246416623948691e-08,2.7879840900136763e-05,0.0001770826730788531
90,91,57.28001396647874,1.750977738145448e-05,1.970878299064443e-05,8.238508361670398e-08,2.6363520596127003e-05,0.0001573706320746556
90,92,58.0,1.530981512106815e-05,1.9701282973516025e-05,7.22338381034033e-08,2.4950675493284876e-05,0.00013766510709756425
90,93,58.728187440104094,1.3113798535271098e-05,1.969216016147645e-05,6.202045614121657e-08,2.365917856532425e-05,0.00011796806612762355
90,94,59.464274989274024,1.092142516136507e-05,1.9682053117973465e-05,5.175499715534689e-08,2.2509185260105655e-05,9.828078677461135e-05
90,95,60.207972893961475,8.732332370467714e-06,1.9671498432771156e-05,4.144754603750369e-08,2.1522620591319936e-05,7.860395989167662e-05
90,96,60.959002616512684,6.546108217330853e-06,1.9660933795992555e-05,3.110820577395816e-08,2.07220852774009e-05,5.893778990906904e-05
90,97,61.71709649683789,4.362301676653195e-06,1.9650700621418598e-05,2.0747090201219456e-08,2.012908694582306e-05,3.928209229969151e-05
90,98,62.48199740725323,2.1804323835765827e-06,1.9641046149845756e-05,1.0374316870337728e-08,1.9761707589835723e-05,1.963638866623184e-05
90,99,63.25345840347388,-0.0,9.81819433311592e-06,-0.0,9.81819433311592e-06,0.0
91,0,64.66065264130884,-0.0,-8.73120089468895e-06,-0.0,8.73120089468895e-06,0.0
91,1,63.89053137985315,2.178847462086436e-06,-1.7458586655012985e-05,9.597150165071387e-09,1.7594025018708176e-05,1.74624017893779e-05
91,2,63.12685640834652,4.35707029165749e-06,-1.7451105048952077e-05,1.9177007430710205e-08,1.798681452380101e-05,3.491717331002597e-05
91,3,62.369864518050704,6.535018050159153e-06,-1.7443855302566604e-05,2.8730314948880077e-08,1.8627811845833747e-05,5.2364611887282056e-05
91,4,61.61980201201558,8.713025790239637e-06,-1.7436669049906887e-05,3.8247844465655757e-08,1.949245261312614e-05,6.980488391515918e-05
91,5,60.876925020897694,1.0891405547330474e-05,-1.742930226012225e-05,4.772040256460303e-08,2.0552507616053682e-05,8.723794998709583e-05
91,6,60.14149981501958,1.30704375149823e-05,-1.742143341112337e-05,5.7138836940916074e-08,2.1779484469976542e-05,0.00010466348843540368
91,7,59.413803110051795,1.525036080340576e-05,-1.7412661216384165e-05,6.649404272387468e-08,2.3146893889425894e-05,0.00012208081680934257
91,8,58.69412236331676,1.7431363684352615e-05,-1.7402501958089942e-05,7.577696886466867e-08,2.463138762730394e-05,0.000139488810868172
91,9,57.982756057296896,1.9613573230534576e-05,-1.739038649403344e-05,8.497862460517497e-08,2.6213069615137464e-05,0.00015688582072552246
91,10,57.28001396647874,2.1797044264527165e-05,-1.73756570211732e-05,9.409008604305247e-08,2.7875319702767423e-05,0.0001742695838562389
91,11,56.586217403180434,2.3981747540912716e-05,-1.735756369572888e-05,1.0310250280642268e-07,2.9604389247093802e-05,0.00019163713476786886
91,12,55.90169943749474,2.616755709670867e-05,-1.7335261228158892e-05,1.1200710485030619e-07,3.138892912874783e-05,0.00020898471124769665
91,13,55.226805085936306,2.835423671938779e-05,-1.7307805591324703e-05,1.2079520938609758e-07,3.3219534400842834e-05,0.00022630765722418664
91,14,54.56189146281496,3.0541425499558837e-05,-1.727415100146914e-05,1.2945822795205441e-07,3.508834170774453e-05,0.00024360032243034605
91,15,53.907327887774215,3.272862245719904e-05,-1.7233147354061477e-05,1.3798767363270127e-07,3.698868930187638e-05,0.0002608559592271249
91,16,53.2634959423431,3.491517025679717e-05,-1.718353831967897e-05,1.4637516843133682e-07,3.891483687406312e-05,0.000278066617138469
91,17,52.630789467763066,3.710023805844151e-05,-1.7123960328303307e-05,1.546124507991267e-07,4.0861737436485487e-05,0.00029522303586648285
91,18,52.009614495783374,3.928280358929615e-05,-1.7052942692900885e-05,1.6269138332087717e-07,4.2824852373461684e-05,0.0003123145377950756
91,19,51.40038910358559,4.146163456347627e-05,-1.696890914388297e-05,1.706039605559853e-07,4.480000138303527e-05,0.0003293289212522846
91,20,50.80354318352215,4.363526962834424e-05,-1.6870181063698803e-05,1.7834231702998468e-07,4.678324027514903e-05,0.00034625235608284156
91,21,50.21951811795888,4.5801999071759476e-05,-1.675498272383236e-05,1.8589873536974805e-07,4.87707609473667e-05,0.00036306928337968223
91,22,49.64876634922564,4.7959845587593875e-05,-1.662144883301153e-05,1.9326565457348328e-07,5.075880910450427e-05,0.0003797623215305063
91,23,49.09175083453431,5.010654546523991e-05,-1.6467634703415005e-05,2.0043567840264797e-07,5.274361634971998e-05,0.0003963121810457053
91,24,48.54894437575342,5.223953064177134e-05,-1.6291529328793075e-05,2.0740158388179628e-07,5.472134414431437e-05,0.0004126975909373363
91,25,48.02082881417188,5.43559121311589e-05,-1.6091071642300578e-05,2.1415632988860435e-07,5.6688037831111673e-05,0.00042889523970329144
91,26,47.50789408087881,5.645246542109776e-05,-1.586417018006089e-05,2.2069306581439592e-07,5.863958946864712e-05,0.00044487973422193745
91,27,47.01063709417264,5.8525618501401895e-05,-1.5608726316767598e-05,2.2700514027324025e-07,6.0571708656245617e-05,0.0004606235800634132
91,28,46.52956049652737,6.057144325459304e-05,-1.5322661160071068e-05,2.3308610983333033e-07,6.247990086504085e-05,0.00047609718685547264
91,29,46.06517122512408,6.258565099444589e-05,-1.5003946089752336e-05,2.389297477463012e-07,6.435945304372264e-05,0.0004912689023835554
91,30,45.617978911828175,6.456359297630181e-05,-1.46506368052928e-05,2.445300526423416e-07,6.620542645249567e-05,0.0005061050790349773
91,31,45.18849411078001,6.650026671775714e-05,-1.4260910602106999e-05,2.49881257162422e-07,6.801265680280992e-05,0.000520570175994141
91,32,44.77722635447622,6.83903289533396e-05,-1.3833106434593873e-05,2.549778364933507e-07,6.977576184946966e-05,0.0005346269002391913
91,33,44.384682042344295,7.022811599548292e-05,-1.3365767147203176e-05,2.5981451677213e-07,7.148915659938495e-05,0.0005482363888633287
91,34,44.01136216933077,7.200767218045292e-05,-1.2857683068810081e-05,2.643862833237782e-07,7.314707627002154e-05,0.0005613584345335977
91,35,43.657759905886145,7.372278693691642e-05,-1.2307935978802414e-05,2.6868838869597254e-07,7.47436070527406e-05,0.0005739517550009489
91,36,43.32435804486894,7.536704082341129e-05,-1.1715942275393432e-05,2.727163604539207e-07,7.627272461431644e-05,0.0005859743064912025
91,37,43.01162633521314,7.693386063839709e-05,-1.1081494019535049e-05,2.764660086974056e-07,7.77283401076291e-05,0.0005973836395517357
91,38,42.720018726587654,7.841658341544246e-05,-1.0404796404432572e-05,2.7993343326227285e-07,7.91043532651383e-05,0.0006081372945302726
91,39,42.44997055358225,7.980852878283946e-05,-9.686500124584394e-06,2.831150305702035e-07,8.039471192351785e-05,0.0006181932323606009
91,40,42.20189569201838,8.110307880223884e-05,-8.927727102531549e-06,2.8600750008920357e-07,8.159347708432057e-05,0.0006275102947794414
91,41,41.97618372363071,8.229376401980352e-05,-8.130088087444096e-06,2.886078503698997e-07,8.269489236553854e-05,0.000636048686565664
91,42,41.773197148410844,8.337435408499368e-05,-7.295690775603321e-06,2.90913404623434e-07,8.369345645623746e-05,0.0006437704709543296
91,43,41.593268686170845,8.43389509387758e-05,-6.427137322719315e-06,2.929218058079987e-07,8.458399696634489e-05,0.0006506400681168706
91,44,41.43669871020132,8.518208226912017e-05,-5.527510420295727e-06,2.9463102119522445e-07,8.5361743882071e-05,0.0006566247455997682
91,45,41.30375285612676,8.589879270164141e-05,-4.600347485027192e-06,2.9603934638622797e-07,8.602240070979866e-05,0.0006616950889574621
91,46,41.19465984809196,8.648473005977463e-05,-3.6496029469622066e-06,2.9714540875400803e-07,8.656221133136852e-05,0.0006658254405698226
91,47,41.10960958218893,8.693622401039684e-05,-2.679599098071939e-06,2.9794817028850045e-07,8.697802061224702e-05,0.0006689942948513865
91,48,41.048751503547585,8.72503545193771e-05,-1.6949664518694347e-06,2.9844692982580615e-07,8.726732690761116e-05,0.0006711846387659665
91,49,41.012193308819754,8.742500778105691e-05,-7.005750372931357e-07,2.986413246453836e-07,8.742832480118514e-05,0.0006723842277551254
91,50,41.0,8.74589176506394e-05,2.9854152447020667e-07,2.985313314225204e-07,8.745993668314079e-05,0.0006725857888405527
91,51,41.012193308819754,8.735169108380227e-05,1.2972669623417571e-06,2.981172665290368e-07,8.73618321160689e-05,0.0006717871447061849
91,52,41.048751503547585,8.710381664945351e-05,2.2904858709125748e-06,2.973997856755531e-07,8.713443433602462e-05,0.0006699912549158692
91,53,41.10960958218893,8.671665579809495e-05,3.273167224406232e-06,2.96379882895484e-07,8.677891366869711e-05,0.0006672061729643598
91,54,41.19465984809196,8.619241720365977e-05,4.240445314227469e-06,2.9505888887395746e-07,8.629716808575239e-05,0.0006634449204670568
91,55,41.30375285612676,8.553411511323818e-05,5.1876956640940146e-06,2.934384686271345e-07,8.56917915593017e-05,0.0006587252823359049
91,56,41.43669871020132,8.474551320071522e-05,6.1106037248244535e-06,2.91520618544885e-07,8.496603127018157e-05,0.0006530695291388687
91,57,41.593268686170845,8.383105589568107e-05,7.005224500040009e-06,2.893076628082583e-07,8.412373506808007e-05,0.0006465040748862559
91,58,41.773197148410844,8.279578952396707e-05,7.868031679477143e-06,2.8680224920240313e-07,8.316929085267265e-05,0.0006390590801387887
91,59,41.97618372363071,8.164527583568256e-05,8.69595532915912e-06,2.840073443440721e-07,8.210755973443045e-05,0.0006307680115273017
91,60,42.20189569201838,8.038550060521493e-05,9.486407676655845e-06,2.809262283488649e-07,8.094380493715686e-05,0.0006216671694804705
91,61,42.44997055358225,7.902277996919024e-05,1.0237297005542898e-05,2.7756248896585725e-07,7.968361842294835e-05,0.00061179519617399
91,62,42.720018726587654,7.756366703494242e-05,1.0947030109895021e-05,2.7392001520899724e-07,7.833284716074792e-05,0.0006011925754693847
91,63,43.01162633521314,7.60148610620524e-05,1.1614504136394754e-05,2.7000299051719917e-07,7.689752083280935e-05,0.0005899011359541999
91,64,43.32435804486894,7.438312121561434e-05,1.2239088943882522e-05,2.658158854781543e-07,7.538378259306185e-05,0.0005779635671965952
91,65,43.657759905886145,7.267518653659023e-05,1.2820601330020313e-05,2.6136345015066167e-07,7.379782427310834e-05,0.0005654229580664349
91,66,44.01136216933077,7.089770339626099e-05,1.335927261064305e-05,2.56650706024022e-07,7.214582719142235e-05,0.0005523223645365545
91,67,44.384682042344295,6.90571613207243e-05,1.3855711093277423e-05,2.516829376504365e-07,7.043390947461326e-05,0.0005387044128451488
91,68,44.77722635447622,6.715983770672548e-05,1.4310860970528341e-05,2.4646568399226037e-07,6.866808056036577e-05,0.0005246109423499997
91,69,45.18849411078001,6.521175161689619e-05,1.4725959082919086e-05,2.410047295195645e-07,6.68542033318416e-05,0.0005100826909040921
91,70,45.617978911828175,6.321862655139207e-05,1.5102490877350343e-05,2.353060950996389e-07,6.49979641427577e-05,0.0004951590241841615
91,71,46.06517122512408,6.118586185040862e-05,1.5442146730157e-05,2.293760287157341e-07,6.31048508387076e-05,0.0004798777091493914
91,72,46.52956049652737,5.911851219067736e-05,1.5746779625804447e-05,2.2322099605296092e-07,6.118013876934243e-05,0.0004642747307238475
91,73,47.01063709417264,5.702127449815712e-05,1.6018364995322725e-05,2.1684767098737075e-07,5.9228884722152055e-05,0.0004483841498977825
91,74,47.50789408087881,5.489848150555724e-05,1.6258963332616537e-05,2.102629260149983e-07,5.725592869533631e-05,0.00043223800073320206
91,75,48.02082881417188,5.275410113211366e-05,1.6470686029775613e-05,2.0347382265309454e-07,5.52659034680989e-05,0.00041586622323254945
91,76,48.54894437575342,5.0591740848146153e-05,1.665566471033744e-05,1.9648760184618418e-07,5.3263252025827706e-05,0.00039929662867365084
91,77,49.09175083453431,4.8414656201825585e-05,1.6816024196052046e-05,1.8931167440679078e-07,5.125225306084839e-05,0.00038255489381187457
91,78,49.64876634922564,4.622576272375213e-05,1.695385912024337e-05,1.819536115182051e-07,4.9237055005132424e-05,0.00036566458028154675
91,79,50.21951811795888,4.40276504802144e-05,1.7071214100057466e-05,1.7442113532458608e-07,4.722171937139066e-05,0.00034864717557138783
91,80,50.80354318352215,4.182260061281364e-05,1.7170067300266678e-05,1.667221096314335e-07,4.521027459965762e-05,0.0003315221520814318
91,81,51.40038910358559,3.961260327570238e-05,1.7252317161534954e-05,1.5886453073594813e-07,4.3206782148865314e-05,0.0003143070409708545
91,82,52.009614495783374,3.739937645801168e-05,1.7319772024218034e-05,1.5085651840546677e-07,4.121541726233169e-05,0.0002970175177583619
91,83,52.630789467763066,3.518438525497891e-05,1.7374142352613597e-05,1.427063070178771e-07,3.924056769912639e-05,0.0002796674969224184
91,84,53.2634959423431,3.296886122442683e-05,1.7417035251678597e-05,1.344222368770498e-07,3.7286954779540486e-05,0.0002622692330531347
91,85,53.907327887774215,3.075382153388707e-05,1.7449950966191632e-05,1.2601274571131128e-07,3.535978233633163e-05,0.0002448334264190612
91,86,54.56189146281496,2.8540087666678883e-05,1.747428105888423e-05,1.1748636036265441e-07,3.346492052271255e-05,0.00022736933112075145
91,87,55.226805085936306,2.632830351202627e-05,1.749130797711187e-05,1.088516886699946e-07,3.1609132687590124e-05,0.00020988486430129275
91,88,55.90169943749474,2.411895271457977e-05,1.7502205735357146e-05,1.001174115482055e-07,2.9800354178214032e-05,0.0001923867151665277
91,89,56.586217403180434,2.1912375202565892e-05,1.7508041461687744e-05,9.129227526136251e-08,2.804803089562125e-05,0.00017488045283057846
91,90,57.28001396647874,1.9708782851495443e-05,1.750977757893322e-05,8.238508388748347e-08,2.6363520623261995e-05,0.00015737063224315222
91,91,57.982756057296896,1.7508274272346475e-05,1.7508274414764725e-05,7.340469196835621e-08,2.4760547837784557e-05,0.00013986089767271202
91,92,58.69412236331676,1.53108487399163e-05,1.7504293058258793e-05,6.435999733727011e-08,2.3255676872868285e-05,0.00012235408341362277
91,93,59.413803110051795,1.3116419299170208e-05,1.7498498303316837e-05,5.525993411476519e-08,2.1868720853382012e-05,0.00010485231155619444
91,94,60.14149981501958,1.092482510547281e-05,1.7491461541097183e-05,4.6113465860743344e-08,2.062292794150686e-05,8.73570868069891e-05
91,95,60.876925020897694,8.735843069124912e-06,1.7483663484154097e-05,3.692957887025685e-08,1.954468743033044e-05,6.986938847400007e-05
91,96,61.61980201201558,6.549198886160573e-06,1.747549662415947e-05,2.771727559826599e-08,1.8662415614246257e-05,5.23897598386809e-05
91,97,62.369864518050704,4.364577546351714e-06,1.7467267342906108e-05,1.848556819774669e-08,1.8004313574888195e-05,3.491839522568113e-05
91,98,63.12685640834652,2.1816334162287833e-06,1.7459197612840564e-05,9.243472154319229e-09,1.759497630259277e-05,1.7455225152868685e-05
91,99,63.89053137985315,-0.0,8.727612576434342e-06,-0.0,8.727612576434342e-06,0.0
92,0,65.29931086925804,-0.0,-7.641199604532337e-06,-0.0,7.641199604532337e-06,0.0
92,1,64.53681120105021,2.180858972392796e-06,-1.5278927275740145e-05,8.414637901306841e-09,1.543378875587434e-05,1.5282399209064674e-05
92,2,63.7808748764079,4.360977620532434e-06,-1.527198651555595e-05,1.681411307886919e-08,1.5882442527914467e-05,3.055785455148029e-05
92,3,63.0317380372777,6.540596000748637e-06,-1.526499396507701e-05,2.5190308621526712e-08,1.66072294905109e-05,4.582637224017657e-05
92,4,62.289646009589745,8.719938917751116e-06,-1.525780053465472e-05,3.3535132700401106e-08,1.7573813942617735e-05,6.108784248163431e-05
92,5,61.554853586049575,1.0899207070820152e-05,-1.5250190320224361e-05,4.1840524048685976e-08,1.8744673115451587e-05,7.6341973309486e-05
92,6,60.8276253029822,1.3078567923582815e-05,-1.5241879118705674e-05,5.009845746822665e-08,2.0083981872538276e-05,9.158822312208303e-05
92,7,60.108235708594876,1.5258146211201324e-05,-1.523251258738798e-05,5.8300949378473684e-08,2.156023804432662e-05,0.00010682573154689735
92,8,59.39696961966999,1.7438014003369405e-05,-1.5221664095585749e-05,6.644006342237051e-08,2.3147090627173416e-05,0.00012205324829685899
92,9,58.69412236331676,1.9618180247613284e-05,-1.5208832329434969e-05,7.45079161431581e-08,2.4823116816432988e-05,0.00013726905973806885
92,10,58.0,2.1798579725285772e-05,-1.519343872429397e-05,8.24966827452561e-08,2.6571139682203687e-05,0.00015247091295572893
92,11,57.3149195236284,2.3979061362627987e-05,-1.5174824813891463e-05,9.039860295091966e-08,2.8377435822716433e-05,0.0001676559371866568
92,12,56.639209034025185,2.615937585170076e-05,-1.5152249601147578e-05,9.820598696362245e-08,3.023099828556605e-05,0.00018282056258351185
92,13,55.97320787662612,2.833916255123891e-05,-1.5124887072418545e-05,1.0591122154702919e-07,3.212291332126968e-05,0.00019796043638895195
92,14,55.31726674375732,3.0517935655959604e-05,-1.509182399462852e-05,1.1350677622819054e-07,3.404585777997649e-05,0.00021307033672834894
92,15,54.67174773134658,3.269506964498361e-05,-1.5052058153084552e-05,1.2098520962966334e-07,3.599370321535584e-05,0.00022814408437820899
92,16,54.037024344425184,3.486978404620446e-05,-1.500449720632034e-05,1.283391759366681e-07,3.7961207130273e-05,0.00024317445303451805
92,17,53.41348144429457,3.7041127584045e-05,-1.4947958352526464e-05,1.3556143150004292e-07,3.994377258732674e-05,0.00025815307879084967
92,18,52.80151512977634,3.9207961813371155e-05,-1.488116901926978e-05,1.426448415766605e-07,4.193726038369309e-05,0.000273070369739571
92,19,52.20153254455275,4.136894438258834e-05,-1.4802768803364976e-05,1.4958238720493705e-07,4.393784130412104e-05,0.0002879154168293892
92,20,51.61395160225576,4.352251211416159e-05,-1.4711312899821791e-05,1.563671722121121e-07,4.5941878919525606e-05,0.00030267590734630093
92,21,51.03920062069938,4.566686414079956e-05,-1.4605277266431982e-05,1.6299243034678104e-07,4.794583580474899e-05,0.0003173380426290328
92,22,50.47771785649585,4.7799945389870806e-05,-1.4483065772275786e-05,1.6945153252890068e-07,4.9946197925974044e-05,0.0003318864618791649
92,23,49.92995093127971,4.991943076646969e-05,-1.4343019572546296e-05,1.7573799420645352e-07,5.193941338087498e-05,0.0003463041741735844
92,24,49.39635614091387,5.202271044570003e-05,-1.4183428936824505e-05,1.818454828057055e-07,5.392184275692657e-05,0.0003605725010242575
92,25,48.877397639399746,5.4106876745478816e-05,-1.4002547731458489e-05,1.8776782526006854e-07,5.588971918768614e-05,0.0003746710320472334
92,26,48.373546489791295,5.616871311022332e-05,-1.379861071723444e-05,1.934990156005729e-07,5.7839116798697646e-05,0.00038857759648717446
92,27,47.885279575251516,5.8204685790326234e-05,-1.3569853769486917e-05,1.990332225873222e-07,5.976592669322175e-05,0.00040226825348170227
92,28,47.41307836451879,6.021093884889215e-05,-1.3314537057949953e-05,2.0436479736146728e-07,6.166583996916731e-05,0.0004157173040261483
