x,y,E_x,E_y,E_z
22,35,-0.00020995327375449707,0.0007206717470879098,1.7091806533615396e-06
22,36,-0.00016014734182479484,0.0006125473089935456,1.6152249364361805e-06
22,37,-0.0001242894625260553,0.0005278404379501079,1.516513715778484e-06
22,38,-9.779318004391586e-05,0.00046069683760239523,1.410218757809693e-06
22,39,-7.775729914399703e-05,0.0004071060913364724,1.299946067566263e-06
22,40,-6.22521631127432e-05,0.0003639742825495274,1.1833237966638304e-06
22,41,-5.000155146305408e-05,0.0003292467529599759,1.063505431767118e-06
22,42,-4.010247510722611e-05,0.0003011931478454176,9.386076696362051e-07
22,43,-3.1936047050656544e-05,0.0002787531197669175,8.112756183753208e-07
22,44,-2.5036028401886402e-05,0.00026090423211667235,6.801443113133064e-07
22,45,-1.9070908843732415e-05,0.0002471254564215475,5.473087027194133e-07
22,46,-1.3773386771958013e-05,0.00023679109249642198,4.1194903654658086e-07
22,47,-8.9417151986088e-06,0.00022969972580688024,2.755826505686275e-07
22,48,-4.4000844391332285e-06,0.00022547457229077277,1.3795768285246985e-07
22,49,-0.0,0.00022412979288217744,-0.0
23,0,-0.0,-0.00020572253789710794,-0.0
23,1,-2.5142496710215247e-06,-0.00020691390480209718,1.3577982124297818e-07
23,2,-5.106078033713444e-06,-0.00021067412583164615,2.7127752762722e-07
23,3,-7.856455066063866e-06,-0.0002169700896969537,4.0561268744708934e-07
23,4,-1.0861086070926892e-05,-0.00022614864889761898,5.390902115934336e-07
23,5,-1.4228426030948502e-05,-0.00023836377473641658,6.702303603504023e-07
23,6,-1.8101897396075387e-05,-0.00025417746112171445,7.999055972347921e-07
23,7,-2.265674284908923e-05,-0.0002740220003819991,9.260480881255473e-07
23,8,-2.8138904553856223e-05,-0.00029880442273705484,1.0500723112379963e-06
23,9,-3.487035552759868e-05,-0.0003294312664390846,1.1693472361032353e-06
23,10,-4.331957946508529e-05,-0.0003674359487209652,1.2857996511195843e-06
23,11,-5.4141484498876086e-05,-0.00041462057080355317,1.3962747559509263e-06
23,12,-6.832382735243864e-05,-0.0004737717026503023,1.503179239561482e-06
23,13,-8.734280252714176e-05,-0.0005485504694977431,1.602888498171591e-06
23,14,-0.00011353528447881431,-0.0006444970713866064,1.6982548352592955e-06
23,15,-0.0001506626106305975,-0.0007695376857025718,1.7852513758782537e-06
23,16,-0.00020509959723829727,-0.0009359075459270077,1.8671399351216644e-06
23,17,-0.00028806381678026134,-0.0011624169201066591,1.9395704400166844e-06
23,18,-0.00042042854716978564,-0.0014792854641696358,2.0061755595674607e-06
23,19,-0.0006432329467780315,-0.0019354517449280207,2.0623696304388275e-06
23,20,-0.001042531311621909,-0.0026103460141306484,2.1121135486542805e-06
23,21,-0.0018107276861803016,-0.003623969473828254,2.1506784501114373e-06
23,22,-0.003403564705629183,-0.005106541037337796,2.1823050572224167e-06
23,23,-0.006927631110322451,-0.006927631086956846,2.2022143733348154e-06
23,24,-0.014833579859312782,-0.007415670539801888,2.2148710018023154e-06
23,25,-0.029259035121851316,2.215529772663094e-06,2.2155356097577905e-06
23,26,-0.014833547080338494,0.007420118198838978,2.208831939192954e-06
23,27,-0.006927565249021422,0.0069321193039195966,2.190143563380806e-06
23,28,-0.0034034650308742316,0.005111103723780174,2.1641795293347865e-06
23,29,-0.001810593255709452,0.003628632177858992,2.1265208032320015e-06
23,30,-0.0010423605994194455,0.0026151448455510474,2.081879754590489e-06
23,31,-0.000643024270185511,0.0019404155525153339,2.026099559889437e-06
23,32,-0.00042017944771014556,0.001484454232868435,1.9638080001136565e-06
23,33,-0.000287771684878159,0.0011678247727774957,1.8911659369607453e-06
23,34,-0.00020476080811943726,0.0009416003725255064,1.8126260075226365e-06
23,35,-0.00015027332586215782,0.0007755573043266642,1.7247141726826204e-06
23,36,-0.0001130903425703815,0.00065089788154573,1.6316186554296043e-06
23,37,-8.683666617556552e-05,0.0005553851181770721,1.5302716594039773e-06
23,38,-6.774922271540512e-05,0.00048110660370332477,1.424513060575448e-06
23,39,-5.349044820790786e-05,0.0004225234462313743,1.3117179851155226e-06
23,40,-4.2581828270442986e-05,0.00037599013301474146,1.1953030308125244e-06
23,41,-3.403436386139832e-05,0.00033872554401073805,1.0731198542839222e-06
23,42,-2.718996172043685e-05,0.0003089461565671834,9.480987210284952e-07
23,43,-2.1577952368974102e-05,0.0002851297871085753,8.185990396195357e-07
23,44,-1.68718309375049e-05,0.00026639331966300204,6.870154139735664e-07
23,45,-1.2821863976609322e-05,0.00025184933615713057,5.522436954282753e-07
23,46,-9.246082681207014e-06,0.00024109697564935595,4.1610797418058535e-07
23,47,-5.994501635712621e-06,0.00023360649799626892,2.7806576283982134e-07
23,48,-2.948201684029733e-06,0.00022926880795395952,1.3934999461555787e-07
23,49,-0.0,0.00022778923405658908,-0.0
24,0,-0.0,-0.0002075552611336538,-0.0
24,1,-1.2037596672631314e-06,-0.00020885078734796458,1.365489287157419e-07
24,2,-2.4471658196113094e-06,-0.000212627633208774,2.725149079367366e-07
24,3,-3.773216523466087e-06,-0.00021915570785773102,4.079112543105734e-07
24,4,-5.2294877870703795e-06,-0.00022849907846921128,5.415522736170364e-07
24,5,-6.8749695402962755e-06,-0.00024112027148916502,6.740317792502254e-07
24,6,-8.780825553485173e-06,-0.0002573224674389398,8.035661976848324e-07
24,7,-1.1042882489052924e-05,-0.0002778574389917959,9.313069390622965e-07
24,8,-1.378530316532671e-05,-0.00030341851308547164,1.0548904925003835e-06
24,9,-1.7183878443951302e-05,-0.00033526469877849724,1.1759978843209253e-06
24,10,-2.1481379922963376e-05,-0.00037480914776584105,1.2917178834062019e-06
24,11,-2.7036369704516163e-05,-0.0004243089986087447,1.4042297899925782e-06
24,12,-3.4376755242232276e-05,-0.00048665657614048387,1.5101216020191755e-06
24,13,-4.4322663534791416e-05,-0.0005662977930831097,1.6120373650058487e-06
24,14,-5.817224541255616e-05,-0.0006695424285773012,1.7061255213435093e-06
24,15,-7.808832145019115e-05,-0.0008062821992216212,1.7954596051306115e-06
24,16,-0.00010782308105586336,-0.0009919672686868994,1.8758224788468884e-06
24,17,-0.0001542973608623273,-0.001252488705323599,1.950679831975565e-06
24,18,-0.00023115977293554964,-0.0016330735923132328,2.0155331334056545e-06
24,19,-0.00036777200731441095,-0.002218708678640842,2.0741997052865085e-06
24,20,-0.0006343125470891463,-0.003180962154421876,2.121990577602477e-06
24,21,-0.0012216939495180235,-0.0048936772635071405,2.1630293207258733e-06
24,22,-0.002733566218339867,-0.008205222508996642,2.192530234788187e-06
24,23,-0.007415670551004708,-0.014833579848247876,2.2148710252713893e-06
24,24,-0.025064970230064147,-0.02506497020640851,2.2252616031469274e-06
24,25,-0.10491944543261056,2.22828316547366e-06,2.2282733764637797e-06
24,26,-0.025064956817299942,0.02506943876956892,2.2191991360595575e-06
24,27,-0.007415643549090653,0.014838094057539579,2.2027344072465815e-06
24,28,-0.002733525309341093,0.008209807157858526,2.174334257021987e-06
24,29,-0.0012216385879247,0.004898367465819676,2.138739889485236e-06
24,30,-0.0006342420630896812,0.0031857851643023,2.0916385952271174e-06
24,31,-0.0003676854347072324,0.002223702666412062,2.037731566343834e-06
24,32,-0.0002310560169975608,0.0016382701277361618,1.9729985477360754e-06
24,33,-0.00015417493981169025,0.0012579308822709594,1.9020105888924166e-06
24,34,-0.0001076803516225802,0.0009976931868571934,1.821091268430254e-06
24,35,-7.792313243085765e-05,0.0008123422126369655,1.7345906176773583e-06
24,36,-5.798221008115716e-05,0.0006759839686801378,1.6392201934774947e-06
24,37,-4.410472138907727e-05,0.0005731815578050843,1.5390214759807702e-06
24,38,-3.4127474693902574e-05,0.0004940430555700529,1.4311327886668695e-06
24,39,-2.6751409174071566e-05,0.00043227348578143455,1.3192068150200305e-06
24,40,-2.11557953142883e-05,0.0003834303668960369,1.200843740318527e-06
24,41,-1.6811465183528456e-05,0.000344638619509982,1.0792378263245733e-06
24,42,-1.3358867881712016e-05,0.0003136495593378418,9.524835979222599e-07
24,43,-1.0553429264332581e-05,0.00028907125054984943,8.232602853671007e-07
24,44,-8.217724118485367e-06,0.00026966032050903713,6.901868928787993e-07
24,45,-6.224913413457596e-06,0.00025475120467784537,5.553853293034151e-07
24,46,-4.476439821155735e-06,0.00024361845483731868,4.1802632092099654e-07
24,47,-2.896995532223343e-06,0.00023599760680405752,2.796467086358908e-07
24,48,-1.422947326545863e-06,0.0002314690739264854,1.399919871653368e-07
24,49,-0.0,0.0002300261962502369,-0.0
25,0,-0.0,-0.0002081300572316342,-0.0
25,1,1.3657658325427248e-07,-0.0002093610706217085,1.3657847525418913e-07
25,2,2.728732483932197e-07,-0.0002132435826878491,2.7287343294841743e-07
25,3,4.0799490121377945e-07,-0.00021975241166441277,4.08000546154837e-07
25,4,5.422653146154068e-07,-0.00022925040191444917,5.4226568066266e-07
25,5,6.741733142788227e-07,-0.00024191511250283137,6.741826194951424e-07
25,6,8.046264370980237e-07,-0.0002583453740704711,8.046269785635506e-07
25,7,9.31509026789166e-07,-0.0002790264779938406,9.315218395272327e-07
25,8,1.056286157059892e-06,-0.0003049454186919532,1.0562868649629208e-06
25,9,1.176263279588103e-06,-0.00033712734319672126,1.1762793895124784e-06
25,10,1.2934324019303178e-06,-0.0003772884399815301,1.293433264536745e-06
25,11,1.4045605111934374e-06,-0.00042751594612282207,1.4045796538370708e-06
25,12,1.5121330570935093e-06,-0.0004910579964805776,1.5121340601158273e-06
25,13,1.6124338304149624e-06,-0.000572345959668067,1.6124556915181679e-06
25,14,1.7084061938294447e-06,-0.0006782627293020062,1.7084073206685181e-06
25,15,1.795919856468521e-06,-0.000819188521345879,1.7959440771360934e-06
25,16,1.8783386040643543e-06,-0.0010121165853391439,1.8783398360927225e-06
25,17,1.9511989667194383e-06,-0.0012857536119863454,1.9512251493085213e-06
25,18,2.0182449752400786e-06,-0.0016927601106217194,2.0182462921129046e-06
25,19,2.074769618332084e-06,-0.0023386045190816173,2.0747973329751646e-06
25,20,2.1248528956048854e-06,-0.003464267956334261,2.124854275605166e-06
25,21,2.1636388169120335e-06,-0.005723223145078974,2.1636676085755313e-06
25,22,2.1954931717482057e-06,-0.01130051763882448,2.1954945921432573e-06
25,23,2.215506311239318e-06,-0.02925903509868113,2.2155357071937387e-06
25,24,2.2282719626537384e-06,-0.10491944542140774,2.2282734000768356e-06
25,25,2.2289188812349425e-06,2.2289425368679505e-06,2.228948398803887e-06
25,26,2.2222019610759758e-06,0.10492392008235889,2.222203391924471e-06
25,27,2.2033738269477965e-06,0.029263550811878446,2.203402981466873e-06
25,28,2.177274573068183e-06,0.011305108684946127,2.177275973864329e-06
25,29,2.1393573136907484e-06,0.005727915424110404,2.139385626412707e-06
25,30,2.0944631550154358e-06,0.003469097998768515,2.0944645028227182e-06
25,31,2.0383125302466873e-06,0.0023436015986074542,2.0383395362500237e-06
25,32,1.9756574147376457e-06,0.0016979647277639773,1.9756586875007906e-06
25,33,1.9025429096423963e-06,0.0012912004381524763,1.9025681654359465e-06
25,34,1.8235391042258596e-06,0.001017852179906339,1.8235402811585429e-06
25,35,1.7350649120979368e-06,0.0008252554458680872,1.7350880029262314e-06
25,36,1.6414171621704013e-06,0.0006847162925875104,1.641418224065331e-06
25,37,1.5394313114861467e-06,0.0005792398535643267,1.539451858138417e-06
25,38,1.4330450506772844e-06,0.0004984599159183305,1.43304598022604e-06
25,39,1.319548505115519e-06,0.00043549512561098856,1.3195661701527039e-06
25,40,1.2024435662037931e-06,0.00038593007700528457,1.2024443482722136e-06
25,41,1.0795099351789024e-06,0.00034652247144331433,1.079524428481294e-06
25,42,9.53749180302799e-07,0.0003152041924863793,9.537498021663622e-07
25,43,8.234629445264116e-07,0.000290270930871802,8.234740280603503e-07
25,44,6.911019648866588e-07,0.000270721835513877,6.911024164355049e-07
25,45,5.555194892147312e-07,0.0002555906204544602,5.555269809446239e-07
25,46,4.185797005191094e-07,0.0002444248935305902,4.1857997441595426e-07
25,47,2.797134480470346e-07,0.00023665999049087878,2.7971722492815907e-07
25,48,1.4017715944779222e-07,0.00023216580348618286,1.401772512436394e-07
25,49,-0.0,0.0002306351287096808,-0.0
26,0,-0.0,-0.00020728210796714525,-0.0
26,1,1.4777636730910725e-06,-0.00020857791409957136,1.3616623309848058e-07
26,2,2.9940029789120174e-06,-0.00021235621489081448,2.7175158323625094e-07
26,3,4.591763715156136e-06,-0.00021888631579150883,4.0676897332826006e-07
26,4,6.316218929039528e-06,-0.00022823290005614624,5.400372167063249e-07
26,5,8.227592346977215e-06,-0.0002408579103666824,6.721472933897887e-07
26,6,1.0393422316582889e-05,-0.00025706513172642947,8.013225177092975e-07
26,7,1.291190825012051e-05,-0.000277605779271834,9.287090851083134e-07
26,8,1.590240143037845e-05,-0.0003031737588326727,1.0519526499553006e-06
26,9,1.9544146901483844e-05,-0.0003350275525336268,1.1727267360665296e-06
26,10,2.4073984115957885e-05,-0.0003745808505342357,1.2881314102428272e-06
26,11,2.9854946384750246e-05,-0.0004240902979535815,1.4003363085586182e-06
26,12,3.740798401432829e-05,-0.00048644870282126234,1.5059426746344851e-06
26,13,4.755864337293897e-05,-0.0005661015199463738,1.6075828845152178e-06
26,14,6.159721793265113e-05,-0.0006693589425512477,1.7014203519583222e-06
26,15,8.169282344239496e-05,-0.0008061122668113862,1.7905151205757468e-06
26,16,0.00011158904266795342,-0.0009918119895766485,1.8706664949566174e-06
26,17,0.00015821380669172637,-0.0012523487989524232,1.945325063341854e-06
26,18,0.00023520654352971772,-0.0016329500216616202,2.01000992514945e-06
26,19,0.00037193675398418564,-0.0022186020707204773,2.068521924856667e-06
26,20,0.0006385733454842106,-0.0031808732852232962,2.1161906080605086e-06
26,21,0.0012260373095487305,-0.004893606623230997,2.1571219474721126e-06
26,22,0.0027379688741410967,-0.008205170641502314,2.1865493265126046e-06
26,23,0.00742011818795745,-0.01483354706945697,2.208832009353845e-06
26,24,0.025069438746398717,-0.025064956793838515,2.219199233498975e-06
26,25,0.10492392007129397,2.2222131638958975e-06,2.2222034153883408e-06
26,26,0.025069413201149023,0.02506941322451463,2.213156591143739e-06
26,27,0.0074200668969350465,0.01483804913015157,2.196735051042051e-06
26,28,0.0027378915491210864,0.008209743141345269,2.1684127075958376e-06
26,29,0.0012259333345304765,0.004898284654401623,2.132911602446483e-06
26,30,0.0006384421127011812,0.003185684119518856,2.0859371649972758e-06
26,31,0.0003717771862059025,0.002223583860671784,2.0321718170179803e-06
26,32,0.00023501764578048867,0.0016381343581155575,1.967612444656909e-06
26,33,0.00015799395547351838,0.0012577787639604476,1.8968120363660294e-06
26,34,0.0001113367404783224,0.000997525708859649,1.816110043139068e-06
26,35,8.140576075333326e-05,0.0008121600906949101,1.7298394525619432e-06
26,36,6.127321132116514e-05,0.0006757883350795261,1.6347261760914049e-06
26,37,4.7194475887996946e-05,0.0005729731856935912,1.5347959594254074e-06
26,38,3.7000499823245e-05,0.0004938231727636823,1.42719973864904e-06
26,39,2.939967229097294e-05,0.00043204288429696106,1.3155760414092308e-06
26,40,2.356634260139651e-05,0.0003831903283261003,1.1975357258984121e-06
26,41,1.8977853866006646e-05,0.00034438992512408103,1.0762607172709344e-06
26,42,1.527074248496756e-05,0.00031339351234718933,9.49854104364471e-07
26,43,1.2205891049701196e-05,0.0002888086033344333,8.20984806843071e-07
26,44,9.603032083532184e-06,0.00026939237705372545,6.882781450052826e-07
26,45,7.339642934576975e-06,0.0002544786824134778,5.538479121666739e-07
26,46,5.315450519317584e-06,0.000243342648796151,4.168687963750561e-07
26,47,3.458266742792696e-06,0.0002357192042629862,2.788718467539573e-07
26,48,1.7039166430882907e-06,0.00023118936047843836,1.3960409379311573e-07
26,49,-0.0,0.00022974584193134133,-0.0
27,0,-0.0,-0.00020517452988545206,-0.0
27,1,2.7901966941356753e-06,-0.00020636706764279647,1.3501499217873384e-07
27,2,5.657417432884215e-06,-0.00021012958264578403,2.697495429262141e-07
27,3,8.680856621707058e-06,-0.00021643019571428526,4.0332979543678503e-07
27,4,1.1956860460584653e-05,-0.0002256145732826281,5.360574346431786e-07
27,5,1.5590883115145144e-05,-0.000237837909115288,6.664641179229911e-07
27,6,1.9728141570459564e-05,-0.0002536610581673278,7.95414263024324e-07
27,7,2.453967329564522e-05,-0.00027351749888004505,9.208560920463855e-07
27,8,3.0274314737281324e-05,-0.0002983131800405899,1.0441913699169416e-06
27,9,3.724867855965587e-05,-0.0003289557605111418,1.1628095342186041e-06
27,10,4.59351807092247e-05,-0.0003669776404982637,1.278620212416537e-06
27,11,5.69822934334413e-05,-0.00041418194622445167,1.3884931544950584e-06
27,12,7.138267719589836e-05,-0.00047335429949238884,1.4948137232488265e-06
27,13,9.060512524244977e-05,-0.0005481567257497441,1.5939855402707405e-06
27,14,0.000116992317910299,-0.0006441285492325502,1.6888357578979073e-06
27,15,0.0001542973648212551,-0.0007691966966105767,1.7753689240699796e-06
27,16,0.00020890171819250292,-0.0009355956020898125,1.8568182716910235e-06
27,17,0.0002920140594670651,-0.0011621361111245811,1.9288678101796186e-06
27,18,0.0004245150561876837,-0.0014790371633292602,1.9951186390563397e-06
27,19,0.0006474344939003725,-0.0019352377171271244,2.051021250357686e-06
27,20,0.0010468347279577487,-0.002610167400769716,2.1005024732007396e-06
27,21,0.0018151101397473057,-0.0036238276164220883,2.1388710501986027e-06
27,22,0.0034080119978249137,-0.005106436760415761,2.170331671347628e-06
27,23,0.006932119281900543,-0.006927565226423507,2.1901437554580627e-06
27,24,0.014838094046932185,-0.00741564353807121,2.2027344769755264e-06
27,25,0.0292635507892835,2.2033972871746133e-06,2.2034030777093316e-06
27,26,0.014838049119358538,0.0074200669079999525,2.1967350740722397e-06
27,27,0.006932029137056638,0.006932029159850509,2.1781521299842066e-06
27,28,0.0034078758551909696,0.005110975122541557,2.1523248929650185e-06
27,29,0.001814927099328509,0.003628465987690499,2.1148713104119504e-06
27,30,0.0010466031687918625,0.002614941850443941,2.070465814231655e-06
27,31,0.0006471528081715035,0.0019401771316867617,2.0149868552917644e-06
27,32,0.00042418065270594975,0.0014841814970315932,1.9530253761324695e-06
27,33,0.00029162444288705416,0.00116751953285031,1.8807752444629199e-06
27,34,0.0002084531051923088,0.0009412639851861539,1.8026539839940958e-06
27,35,0.00015378608050800558,0.00077519191671093,1.715217773867305e-06
27,36,0.0001164130327143023,0.000650505007722174,1.6226220495934272e-06
27,37,8.995252801935103e-05,0.0005549671420664066,1.5218259730278086e-06
27,38,7.064933734642737e-05,0.00048066511232130646,1.4166395207078353e-06
27,39,5.616055325328301e-05,0.00042206096838914007,1.3044610958068675e-06
27,40,4.5014636938063395e-05,0.0003755082585803183,1.1886807953528748e-06
27,41,3.6218211243449136e-05,0.0003382268713268854,1.0671695053685037e-06
27,42,2.9119159628190417e-05,0.00030843222967007384,9.428348371267074e-07
27,43,2.3243463093798275e-05,0.0002846032204703666,8.140510731397725e-07
27,44,1.826949410297903e-05,0.0002658555873987528,6.831943856457296e-07
27,45,1.3945257374484371e-05,0.0002513030388902456,5.491708991374228e-07
27,46,1.0092491986606685e-05,0.00024054351733880593,4.1379079230766504e-07
27,47,6.560091234356704e-06,0.0002330484566146495,2.7651707177784603e-07
27,48,3.231634049086004e-06,0.00022870753674339016,1.3857349481446752e-07
27,49,-0.0,0.00022722729542350422,-0.0
28,0,-0.0,-0.0002017017145788739,-0.0
28,1,4.047816527343376e-06,-0.00020292049666668715,1.334271442352317e-07
28,2,8.20426534300361e-06,-0.00020646555496324308,2.6628484597722305e-07
28,3,1.258949942085295e-05,-0.0002125868727638084,3.98585278943073e-07
28,4,1.7330511105445102e-05,-0.00022132287356270815,5.291710572042979e-07
28,5,2.2592165670115094e-05,-0.0002330866292568075,6.586205820179091e-07
28,6,2.85604903120509e-05,-0.0002481163415459294,7.851932654323037e-07
28,7,3.5498142669138566e-05,-0.00026705960610501225,9.100113974124359e-07
28,8,4.372378620279727e-05,-0.00029046475356866205,1.0307686915625057e-06
28,9,5.3703051298221094e-05,-0.00031936668656168345,1.149104039992535e-06
28,10,6.604331477832342e-05,-0.0003548472356604503,1.2621768945729125e-06
28,11,8.164968970477706e-05,-0.00039864280146690786,1.3721121925626672e-06
28,12,0.00010178741797220664,-0.0004528258710122539,1.4755809392241574e-06
28,13,0.00012839022302822234,-0.0005204918792319731,1.5751614344189716e-06
28,14,0.00016434845718468847,-0.0006056667029724423,1.6670959731889326e-06
28,15,0.00021425408030474168,-0.0007142028665291823,1.7543818536451365e-06
28,16,0.00028544927139503113,-0.0008540952949308385,1.8329048455953748e-06
28,17,0.00039022458143251563,-0.0010367354609572424,1.9060448553987787e-06
28,18,0.0005496048872133744,-0.0012775295872283128,1.969413270430133e-06
28,19,0.0008008406151210432,-0.0015962823989504123,2.0267331004904937e-06
28,20,0.0012112071150478937,-0.002013197639376363,2.07343009055172e-06
28,21,0.0019032348871664308,-0.0025324293533638322,2.113526101135514e-06
28,22,0.0030928351443066738,-0.0030881614993490767,2.1423526556166306e-06
28,23,0.005111103713936779,-0.003403465020349699,2.1641796433165272e-06
28,24,0.008209807136692898,-0.0027335252864555595,2.174334446713999e-06
28,25,0.011305108674741193,2.1772855902484067e-06,2.1772760423026394e-06
28,26,0.008209743119593145,0.0027378915722877702,2.168412801473868e-06
28,27,0.005110975112146587,0.0034078758659840027,2.152324915296114e-06
28,28,0.0030926410816604225,0.00309264110361714,2.1245791920580792e-06
28,29,0.0019029736174894828,0.0025370119680025163,2.0898005270173284e-06
28,30,0.0012108767931972696,0.0020179098283618505,2.043782394515678e-06
28,31,0.0008004381791400089,0.0016011613445858714,1.9911108070300165e-06
28,32,0.000549127323038258,0.0012826059928311082,1.9278646531538553e-06
28,33,0.0003896672577298689,0.0010420512164468067,1.858503141206197e-06
28,34,0.0002848076660817559,0.0008596873464806003,1.7794406838513195e-06
28,35,0.0002135215790693202,0.0007201200182169036,1.6949210319763819e-06
28,36,0.00016351849410306497,0.0006119547825908715,1.601737169240093e-06
28,37,0.00012745355167070285,0.0005272094903257163,1.5038319903224774e-06
28,38,0.0001007345980205672,0.00046003119799761425,1.3984148665349e-06
28,39,8.046783030758254e-05,0.0004064081838885971,1.2890495409562108e-06
28,40,6.4718810220264e-05,0.0003632479863162664,1.1733959825979863e-06
28,41,5.2217774187356385e-05,0.00032849444781420805,1.054570844355408e-06
28,42,4.2057930285824686e-05,0.00030041876419753847,9.307163488132819e-07
28,43,3.3625797588595014e-05,0.0002779589378092219,8.044468162258112e-07
28,44,2.6452373427592285e-05,0.00026009417133441155,6.744161002497293e-07
28,45,2.0210418614224554e-05,0.00024630168029710547,5.426949178955484e-07
28,46,1.4630963639852986e-05,0.00023595748265602332,4.084753104805633e-07
28,47,9.515344973969427e-06,0.0002288583463254655,2.7325731296226727e-07
28,48,4.687231131346922e-06,0.00022462926924408165,1.367936236369412e-07
28,49,-0.0,0.00022328257383316932,-0.0
29,0,-0.0,-0.0001970788968307653,-0.0
29,1,5.224746873210646e-06,-0.00019816280229979286,1.3111736459195172e-07
29,2,1.0588636872388229e-05,-0.00020158789975227446,2.6196182404458e-07
29,3,1.6234079294677494e-05,-0.00020730394995184377,3.916842156417486e-07
29,4,2.2332683363494334e-05,-0.00021561190703336594,5.205770040395477e-07
29,5,2.9069742445151205e-05,-0.0002266079299086822,6.472138029941848e-07
29,6,3.6696963552395874e-05,-0.00024075508116830433,7.724336838509961e-07
29,7,4.5504338503785796e-05,-0.0002583542029892987,8.942438335718048e-07
29,8,5.5907126635412556e-05,-0.00028010827141150736,1.0140053363274365e-06
29,9,6.841790556090586e-05,-0.0003066362319356157,1.1291829410458795e-06
29,10,8.378528822650002e-05,-0.0003390310020917077,1.2416311510759798e-06
29,11,0.00010299633256276005,-0.00037843784303056844,1.3483102720736329e-06
29,12,0.00012751236209038327,-0.00042661376616894356,1.4515370401638281e-06
29,13,0.0001593793234534761,-0.0004855956865372623,1.5478193273884503e-06
29,14,0.00020168494970134875,-0.0005582646919560308,1.6399031179678905e-06
29,15,0.00025898831646936193,-0.000648095882400234,1.7239089319331068e-06
29,16,0.0003383449202250411,-0.0007596251009620385,1.8029772704719789e-06
29,17,0.0004506271123682474,-0.0008979804953062379,1.872917498930548e-06
29,18,0.0006130011527023076,-0.0010684211296407326,1.9372274413405333e-06
29,19,0.0008523506077146624,-0.001273635489292605,1.991489720669197e-06
29,20,0.0012102491967294626,-0.0015077731287243285,2.039518460077508e-06
29,21,0.0017470393848333212,-0.0017421995871633083,2.076758549976465e-06
29,22,0.0025372630255678904,-0.001898567933645413,2.107293819409231e-06
29,23,0.00362863215874032,-0.0018105932340372827,2.1265210809213314e-06
29,24,0.004898367456504368,-0.0012216385772667966,2.138740001333267e-06
29,25,0.0057279154040481535,2.1393801874214358e-06,2.1393858114088227e-06
29,26,0.004898284644715934,0.001225933345405347,2.1329116687719e-06
29,27,0.003628465967024693,0.0018149271219177867,2.1148714008240033e-06
29,28,0.002537011958120495,0.0019029736278844524,2.0898005483865195e-06
29,29,0.0017467016783494563,0.001746701699227346,2.0534432769872893e-06
29,30,0.0012098217451277198,0.001512406412094467,2.0103385505489124e-06
29,31,0.0008518302670463378,0.00127842766152775,1.9564832969528115e-06
29,32,0.0006123829594644526,0.0010734105756214532,1.8963352279785517e-06
29,33,0.00044990620143811654,0.0009031998758938079,1.8261974539662829e-06
29,34,0.0003375140502629528,0.0007651183065256052,1.750359205332161e-06
29,35,0.00025804035079598575,0.000653902744732239,1.6654754232208434e-06
29,36,0.00020060970276700174,0.0005644369803235567,1.5755808566355473e-06
29,37,0.0001581665321892425,0.0004921832459839088,1.477721878006535e-06
29,38,0.00012614786131203782,0.00043367939095818615,1.3755978871411289e-06
29,39,0.00010146541441689448,0.00038604518058883686,1.2666819819095142e-06
29,40,8.206819664632295e-05,0.0003472582024600921,1.15426600947135e-06
29,41,6.649343745499762e-05,0.0003155659913924461,1.0362821253229355e-06
29,42,5.374739678271393e-05,0.00028984025307131247,9.155538586805853e-07
29,43,4.307840546500879e-05,0.0002689976636121342,7.905024580560352e-07
29,44,3.3964738651511527e-05,0.00025244020842438234,6.634355922128295e-07
29,45,2.598530083055021e-05,0.0002394816291025063,5.332912069300872e-07
29,46,1.8837037680024583e-05,0.0002298484436985508,4.0182751925594423e-07
29,47,1.2257609828320059e-05,0.00022310472410614344,2.6852344121581877e-07
29,48,6.042146023307304e-06,0.00021919219176942074,1.3456784114589896e-07
29,49,-0.0,0.00021785283316081038,-0.0
30,0,-0.0,-0.0001912522208324526,-0.0
30,1,6.303807030930795e-06,-0.00019233185979429892,1.28387473779688e-07
30,2,1.276548739266383e-05,-0.00019545622254177623,2.5622617713617554e-07
30,3,1.9559028245689743e-05,-0.0002008428262727023,3.835272339678688e-07
30,4,2.6865156326498995e-05,-0.00020848721041223444,5.091759983979756e-07
30,5,3.491662989178881e-05,-0.00021872234906790595,6.337287823573708e-07
30,6,4.396803077089844e-05,-0.0002316817454872948,7.555097303870925e-07
30,7,5.437518294381478e-05,-0.00024784944302199557,8.755989329079427e-07
30,8,6.655234977432007e-05,-0.000267551186511542,9.917762572843542e-07
30,9,8.10955112773643e-05,-0.000291488524970596,1.1056193762707008e-06
30,10,9.87438470903578e-05,-0.0003202688086585961,1.2143941951270939e-06
30,11,0.00012056897744895548,-0.0003549157276030246,1.3201465898118707e-06
30,12,0.00014797766781610676,-0.0003964428801215378,1.4196726194511382e-06
30,13,0.0001830186196392959,-0.00044631929162100765,1.5154548938548992e-06
30,14,0.0002285080020620249,-0.0005060577099565565,1.6038770952247691e-06
30,15,0.0002885675515261919,-0.00057754289600549,1.6878254296718784e-06
30,16,0.0003690338624809794,-0.000662456499031953,1.7633406054172462e-06
30,17,0.0004784136111865376,-0.000762079228479976,1.8336772900878588e-06
