phi,x,y
0.49667248734946606,19,81
0.510540930473203,19,82
0.49522534042756056,19,83
0.5099528171476192,19,84
0.4958671357592997,19,85
0.5098653079984445,19,86
0.4972492970605109,19,87
0.5086994811720125,19,88
0.4948485285036854,19,89
0.5002653815695915,19,90
0.4792360166740983,19,91
0.4712569604276327,19,92
0.4343783034780286,19,93
0.4022075779182894,19,94
0.3411542553400491,19,95
0.27714456308438734,19,96
0.19077712439013927,19,97
0.09965296646897358,19,98
0.0,19,99
0.0,20,0
0.09378746014691229,20,1
0.19060030227435623,20,2
0.2610268416579757,20,3
0.33967841613984273,20,4
0.37976676867998443,20,5
0.43004896466934883,20,6
0.4474460685748023,20,7
0.4712278514569282,20,8
0.47928784033116384,20,9
0.48395921792530355,20,10
0.4927775988128575,20,11
0.48568947221162145,20,12
0.49885200434776217,20,13
0.48593320322872113,20,14
0.5016038934455047,20,15
0.48788082927793136,20,16
0.5015794322482646,20,17
0.49129206530652114,20,18
0.4989450961804192,20,19
0.4950056957448437,20,20
0.4948855846797529,20,21
0.49836505710930395,20,22
0.4911245878046828,20,23
0.5011718567216034,20,24
0.4890436622667537,20,25
0.5030239491099726,20,26
0.4895856190457171,20,27
0.5031847519592186,20,28
0.4933061778987396,20,29
0.5011263572784951,20,30
0.4997158059221633,20,31
0.4972478788117729,20,32
0.5066305621947383,20,33
0.49315056447034866,20,34
0.5109479974951424,20,35
0.49087966985636156,20,36
0.5107635195058987,20,37
0.4914925406484573,20,38
0.5067121201676844,20,39
0.4944155567064663,20,40
0.5010079284395185,20,41
0.49824269323422427,20,42
0.4955625725062353,20,43
0.5018775064385079,20,44
0.4913246020243259,20,45
0.5048439220872731,20,46
0.4887186803827494,20,47
0.5068580789827878,20,48
0.48790519038450597,20,49
0.5074266332812125,20,50
0.4886208048664244,20,51
0.5059153565359776,20,52
0.49005461632347247,20,53
0.5020040136230292,20,54
0.4910627562514258,20,55
0.4962052813284154,20,56
0.49080936002461534,20,57
0.4899447908360759,20,58
0.4894572283042183,20,59
0.48488405116916306,20,60
0.488270695388912,20,61
0.482175090698119,20,62
0.488978972470082,20,63
0.4824907557300518,20,64
0.49268604050297365,20,65
0.4861552703942489,20,66
0.4988083630858182,20,67
0.4924616369349358,20,68
0.5050236702497144,20,69
0.4992124527204728,20,70
0.5089134987468363,20,71
0.5038654608848687,20,72
0.5100238202761523,20,73
0.5052683426022174,20,74
0.5099739292688981,20,75
0.5039354584275141,20,76
0.510367908814963,20,77
0.5009978030948421,20,78
0.511107681555608,20,79
0.4975670908161844,20,80
0.5111258975779528,20,81
0.49486697912907857,20,82
0.5102160622062842,20,83
0.49399243110406416,20,84
0.5092854556350027,20,85
0.49487125688101125,20,86
0.5085064749888746,20,87
0.49497841088248246,20,88
0.5046320814997255,20,89
0.48774279406404103,20,90
0.4881980895278261,20,91
0.4603669220070487,20,92
0.4421468156080169,20,93
0.39399034945929245,20,94
0.3467138042336449,20,95
0.2723323597243128,20,96
0.19354246812923334,20,97
0.09813174663217616,20,98
0.0,20,99
0.0,21,0
0.09792478692979113,21,1
0.18269295519412077,21,2
0.2714718505481211,21,3
0.3278763213722215,21,4
0.39188312271317205,21,5
0.41982152631100905,21,6
0.4564645232071219,21,7
0.46676900252089587,21,8
0.4820679969282889,21,9
0.48697028270782244,21,10
0.48834868830895517,21,11
0.4953211699515585,21,12
0.4885091535227281,21,13
0.4991454278584551,21,14
0.4887513446689274,21,15
0.5003699890508763,21,16
0.4907426001060828,21,17
0.4991176477496006,21,18
0.49399900196252866,21,19
0.49604182283236004,21,20
0.4976328185111975,21,21
0.49259182891815617,21,22
0.5010426142573067,21,23
0.49012795565058426,21,24
0.5036726530460834,21,25
0.4895481628891167,21,26
0.5047719514243584,21,27
0.4915546716519194,21,28
0.5036723348726927,21,29
0.49636242967128047,21,30
0.5003628428135442,21,31
0.5027603052804682,21,32
0.4959532074868233,21,33
0.5080116362009637,21,34
0.49244210452590903,21,35
0.5095197344952802,21,36
0.4915017454544885,21,37
0.506855740544269,21,38
0.4932879158180819,21,39
0.501812717344355,21,40
0.49662494912736976,21,41
0.49656758005614204,21,42
0.5002399274082436,21,43
0.49237160090157234,21,44
0.503536642073144,21,45
0.4897556821126549,21,46
0.5063053115764601,21,47
0.4889495760457616,21,48
0.5080721536142907,21,49
0.48974510954964784,21,50
0.5079469673296065,21,51
0.49135637859772513,21,52
0.505143402001897,21,53
0.492666655075133,21,54
0.49975222115414414,21,55
0.492764018963199,21,56
0.49311206996621876,21,57
0.491536236691596,21,58
0.48722261779532,21,59
0.48990518241822373,21,60
0.4836045551060662,21,61
0.48942814933376494,21,62
0.48291305622917785,21,63
0.49142746676386223,21,64
0.48542286304108667,21,65
0.49598965028856296,21,66
0.490939078987753,21,67
0.50149746431859,21,68
0.4979581154213568,21,69
0.505575300820806,21,70
0.5038451117401841,21,71
0.5071020650981227,21,72
0.5065497677376968,21,73
0.5072054969611716,21,74
0.5058994737366699,21,75
0.507829715582811,21,76
0.5030605551452809,21,77
0.5094334283968481,21,78
0.4993262581511752,21,79
0.5106648666733254,21,80
0.49576924662371497,21,81
0.5103311330427943,21,82
0.4934308366558886,21,83
0.5089310243519266,21,84
0.49294205872777813,21,85
0.5076576197276409,21,86
0.49341045958880203,21,87
0.5056645228705453,21,88
0.4908422636367403,21,89
0.4970858794614321,21,90
0.4758862241160075,21,91
0.4685988486766795,21,92
0.432091282038711,21,93
0.40049435803977557,21,94
0.33985343039744587,21,95
0.2763668157016676,21,96
0.19020798193568011,21,97
0.09946488487142695,21,98
0.0,21,99
0.0,22,0
0.09432834009340972,22,1
0.18921758633483807,22,2
0.2624365997216093,22,3
0.3381959645267348,22,4
0.3814342586580681,22,5
0.43017087043470265,22,6
0.44857636515297644,22,7
0.47394329243333194,22,8
0.479319001930055,22,9
0.488904111465892,22,10
0.4916290316811769,22,11
0.4914024941288648,22,12
0.4967927286843539,22,13
0.49078855672419763,22,14
0.499033032251272,22,15
0.49106096818292894,22,16
0.49899959060120386,22,17
0.4931353889690984,22,18
0.4969749609402458,22,19
0.49651316378148186,22,20
0.4940650449029058,22,21
0.5003430094758318,22,22
0.49159365972700214,22,23
0.5037463599198194,22,24
0.4903997554665141,22,25
0.505795817609966,22,26
0.49107167138509156,22,27
0.5056900453317673,22,28
0.49414828746982403,22,29
0.5031476289715396,22,30
0.499330654513692,22,31
0.4988215024287024,22,32
0.5046900317051579,22,33
0.49440799080778713,22,34
0.5074891601771426,22,35
0.49190835002666766,22,36
0.5063257966252203,22,37
0.492283114066889,22,38
0.5022301027295187,22,39
0.4948857842445807,22,40
0.4973995923224785,22,41
0.4983472613087694,22,42
0.4933906123031142,22,43
0.5017697001094239,22,44
0.4908449485046376,22,45
0.5049246006771599,22,46
0.4900686132314162,22,47
0.5075568147608517,22,48
0.49101568739513235,22,49
0.5088204297435581,22,50
0.49297231341334746,22,51
0.5075559154985401,22,52
0.49475241223910027,22,53
0.5032319542415414,22,54
0.49530023279855145,22,55
0.4967483426715377,22,56
0.4942705961826223,22,57
0.49022233987705127,22,58
0.4923027570992032,22,59
0.4856951340546223,22,60
0.49077978246280657,22,61
0.48409973666455836,22,62
0.49112500622538463,22,63
0.4855817898448263,22,64
0.4939084451847804,22,65
0.49008187964273553,22,66
0.498208597802652,22,67
0.4967899905198418,22,68
0.5019863876326508,22,69
0.5035103126099011,22,70
0.5037108921676989,22,71
0.5076590889947753,22,72
0.5038498798823962,22,73
0.5081088732869568,22,74
0.5043483207565486,22,75
0.5056516600480954,22,76
0.5063535394989349,22,77
0.5018097893648776,22,78
0.5088138252232187,22,79
0.49776579318798575,22,80
0.5097591904148484,22,81
0.494368243454072,22,82
0.5086679156937158,22,83
0.49236693400623494,22,84
0.5068419485405817,22,85
0.4918930908444625,22,86
0.5051283720754784,22,87
0.49108033085179176,22,88
0.5007337577317664,22,89
0.48386156391513824,22,90
0.48435099126139564,22,91
0.4573339221405515,22,92
0.4389332215110584,22,93
0.3920870894698268,22,94
0.34455441476362636,22,95
0.27137699662470643,22,96
0.19252200964265728,22,97
0.09785064158242784,22,98
0.0,22,99
0.0,23,0
0.09695789404658028,23,1
0.18410074880009733,23,2
0.2692975026967943,23,3
0.33020001808555666,23,4
0.39020732008514686,23,5
0.42219252870713103,23,6
0.45687578353527475,23,7
0.4683399831307713,23,8
0.4850558927331545,23,9
0.48736610506513833,23,10
0.4930580853639068,23,11
0.4946918797644761,23,12
0.49332814662882907,23,13
0.49786512017241935,23,14
0.492331951034971,23,15
0.4988389318561028,23,16
0.49278569639317776,23,17
0.4978101936421024,23,18
0.4952366831940587,23,19
0.4955010421595622,23,20
0.4990603820882327,23,21
0.49318139824301593,23,22
0.5031219411600255,23,23
0.49174453997235235,23,24
0.5061585777366374,23,25
0.4915983145823815,23,26
0.5071116211358356,23,27
0.4932153870933527,23,28
0.5054693576972271,23,29
0.4968723790324055,23,30
0.5015433065546364,23,31
0.50159556069797,23,32
0.49664006776456765,23,33
0.5050515493714419,23,34
0.4927637691119971,23,35
0.5052262354411571,23,36
0.49152611012310105,23,37
0.5022224912778886,23,38
0.4930650223824946,23,39
0.4979461681852578,23,40
0.4962137522298917,23,41
0.49420895168916906,23,42
0.49971686871226656,23,43
0.49179669717398494,23,44
0.5030577439232534,23,45
0.49102279124216186,23,46
0.5061411988441654,23,47
0.49203306924217866,23,48
0.5084530180000395,23,49
0.4943500742847989,23,50
0.5088003052551081,23,51
0.4967737493812561,23,52
0.5060791716162734,23,53
0.4980172697785819,23,54
0.5004511888049299,23,55
0.4974328341495429,23,56
0.49374402166095793,23,57
0.4953589047325834,23,58
0.4884045784045919,23,59
0.4929866575122295,23,60
0.4859305893043082,23,61
0.4917896970394344,23,62
0.4865422297390953,23,63
0.49271630592979054,23,64
0.4900508943415894,23,65
0.49548186618729734,23,66
0.4960408309491027,23,67
0.4985464895254743,23,68
0.5030145210928348,23,69
0.5002523986481943,23,70
0.5084123606493464,23,71
0.500417304243805,23,72
0.5102604852519709,23,73
0.5006267192996464,23,74
0.5085656771919885,23,75
0.5025127838845708,23,76
0.5048188157631432,23,77
0.5057406347505203,23,78
0.5005173799086374,23,79
0.5081586152887168,23,80
0.4965084064622547,23,81
0.5081365401391776,23,82
0.49334907548448853,23,83
0.5062604535427166,23,84
0.4915095143104846,23,85
0.5041744089085759,23,86
0.4905636090550127,23,87
0.5014700997210753,23,88
0.4872414374796485,23,89
0.49252038514605606,23,90
0.47251975300303467,23,91
0.46416218095846123,23,92
0.4296404630019642,23,93
0.39681140897070905,23,94
0.33843242009996805,23,95
0.27398323568229566,23,96
0.18959746410917064,23,97
0.09865149042221101,23,98
0.0,23,99
0.0,24,0
0.09527440740060751,24,1
0.18733617029469984,24,2
0.2650053079960228,24,3
0.33565795287580563,24,4
0.3848457296702245,24,5
0.4286697176945207,24,6
0.45179350571966365,24,7
0.47462520730601526,24,8
0.4815693516652631,24,9
0.49173344986444384,24,10
0.49274854705504606,24,11
0.4952595636090853,24,12
0.4970665684985685,24,13
0.4942127158292493,24,14
0.4988411286758687,24,15
0.49318841411102327,24,16
0.498703390905694,24,17
0.49417348986272214,24,18
0.4969936177283631,24,19
0.4973607350899412,24,20
0.4948178003581292,24,21
0.501730449740846,24,22
0.4932491030315327,24,23
0.5057055613206933,24,24
0.4926832048644519,24,25
0.5078167790818758,24,26
0.493327793407476,24,27
0.5072214675074561,24,28
0.49557608407773435,24,29
0.5039463413710076,24,30
0.4992220920116764,24,31
0.49895719249521214,24,32
0.502676265170746,24,33
0.49405302575808147,24,34
0.50380893694991,24,35
0.49118920812279837,24,36
0.5018854133166891,24,37
0.4913209457608308,24,38
0.49823693036218186,24,39
0.49385498194372895,24,40
0.49478934963487503,24,41
0.4973925706994961,24,42
0.4925439671585792,24,43
0.500925971396843,24,44
0.49176841255840165,24,45
0.5042107996107902,24,46
0.49268665200411005,24,47
0.5070940364623999,24,48
0.49517256613554395,24,49
0.5087378912548354,24,50
0.49822885435954417,24,51
0.5078095172358569,24,52
0.5003836770205462,24,53
0.5036802050347581,24,54
0.5005955799567939,24,55
0.4974694639846639,24,56
0.4988071572878659,24,57
0.491645335423778,24,58
0.4959332491328671,24,59
0.48833043067211807,24,60
0.4934157706640189,24,61
0.48815525341145083,24,62
0.4925062098980559,24,63
0.4908161066994825,24,64
0.4935187733934207,24,65
0.4959334147039731,24,66
0.49551639139485987,24,67
0.5026184964186933,24,68
0.4969718287034892,24,69
0.5087917465703111,24,70
0.49719906526306185,24,71
0.5120573061336198,24,72
0.49718799965560595,24,73
0.5114835828723961,24,74
0.49865609231600566,24,75
0.5081042356613464,24,76
0.5020284516362968,24,77
0.5036693001137243,24,78
0.5055830889196861,24,79
0.4993198693450432,24,80
0.5070119701663639,24,81
0.49549143123640943,24,82
0.5057776614141812,24,83
0.49251752434381973,24,84
0.5033910499333363,24,85
0.49061668049526536,24,86
0.5009785391771593,24,87
0.4885347470273316,24,88
0.4959611860065965,24,89
0.4808080980771887,24,90
0.47923214600285036,24,91
0.4546239742257558,24,92
0.43403288431828124,24,93
0.39018732836840203,24,94
0.34066920066428824,24,95
0.2703273750987945,24,96
0.19038103458834002,24,97
0.09752311682190402,24,98
0.0,24,99
0.0,25,0
0.09598907917596684,25,1
0.18632735247375745,25,2
0.2669356357031521,25,3
0.3341013427781292,25,4
0.38777241906636334,25,5
0.4267483181719311,25,6
0.4557131404691421,25,7
0.47245986237895,25,8
0.4857988414932368,25,9
0.4904235739037502,25,10
0.4953195707479552,25,11
0.4966868385883561,25,12
0.49598903213506973,25,13
0.49913040899109634,25,14
0.49429166964569693,25,15
0.4997232708182164,25,16
0.49369763621935886,25,17
0.4986253521535428,25,18
0.4956223968429488,25,19
0.49657507861273903,25,20
0.4996976222156968,25,21
0.4947847727938901,25,22
0.5043298682115541,25,23
0.49390911633626744,25,24
0.50762492510738,25,25
0.49400562991030655,25,26
0.5082518891286573,25,27
0.49524441965332344,25,28
0.505871869484216,25,29
0.49777032450803166,25,30
0.5011576309094832,25,31
0.5007576702827751,25,32
0.495655084022614,25,33
0.502391937143102,25,34
0.4913815361898211,25,35
0.5014028289313024,25,36
0.4899070720914866,25,37
0.49840508818448875,25,38
0.4914246329056838,25,39
0.4952195731555877,25,40
0.4947886903173668,25,41
0.4931172968500992,25,42
0.498574368249562,25,43
0.4923704870783632,25,44
0.5020601061809423,25,45
0.49310412715373125,25,46
0.505169403768264,25,47
0.49546920035666137,25,48
0.5075819385226047,25,49
0.4988965739702062,25,50
0.508208248981513,25,51
0.5019617387520635,25,52
0.5059132580134373,25,53
0.5032504990186721,25,54
0.500903514540043,25,55
0.5022087176266264,25,56
0.4951728854976414,25,57
0.49934426601697046,25,58
0.49121501391705835,25,59
0.4959180256821956,25,60
0.49029450579994177,25,61
0.4933514325589927,25,62
0.4922397312983638,25,63
0.49249729620352095,25,64
0.49652050223510763,25,65
0.49310217625075237,25,66
0.5025598428088214,25,67
0.4940125880182071,25,68
0.5089321028442215,25,69
0.49427838695326565,25,70
0.5133311340248187,25,71
0.4942397684338926,25,72
0.5140691894848325,25,73
0.4953070000269886,25,74
0.5113806219689107,25,75
0.4983755951225559,25,76
0.5069397136663575,25,77
0.502456855342032,25,78
0.5023123393609064,25,79
0.5052125096591312,25,80
0.49812631614532626,25,81
0.5051270057592346,25,82
0.4944967575730544,25,83
0.5029145676291374,25,84
0.49164755601151794,25,85
0.5002918416680323,25,86
0.48941651496638366,25,87
0.4969228092933658,25,88
0.48509865072964525,25,89
0.4873290012383999,25,90
0.47004265444425214,25,91
0.4586645469665303,25,92
0.4274458771089012,25,93
0.39177152759566997,25,94
0.33686967061932394,25,95
0.2704033816060044,25,96
0.18879800941962946,25,97
0.09735485065189252,25,98
0.0,25,99
0.0,26,0
0.09658194739308235,26,1
0.18580230252303154,26,2
0.2686585801117249,26,3
0.3333252064545041,26,4
0.39003335340098433,26,5
0.4266346258182437,26,6
0.45734214982368293,26,7
0.4737880673955001,26,8
0.48643758389037334,26,9
0.49233928483685924,26,10
0.49647203604373186,26,11
0.4967858416308552,26,12
0.4997552328460814,26,13
0.4957250069276835,26,14
0.5008438687260107,26,15
0.49400600278142287,26,16
0.5003380702805801,26,17
0.49432887300559,26,18
0.4985003423880034,26,19
0.4974106478359109,26,20
0.49640516725355804,26,21
0.5021327007743338,26,22
0.4950815864197285,26,23
0.5064093159920622,26,24
0.4947753925497498,26,25
0.5083670815972272,26,26
0.49541566217708793,26,27
0.5071397264948195,26,28
0.49708686317980577,26,29
0.5030403050860135,26,30
0.49945942498707413,26,31
0.4973701710292186,26,32
0.5012349962290261,26,33
0.4920672938437079,26,34
0.5009771407513678,26,35
0.48903655067673046,26,36
0.49862804933672783,26,37
0.48920768339879167,26,38
0.49567657016160965,26,39
0.4920246471737301,26,40
0.49363190296857246,26,41
0.49598249661807237,26,42
0.4929221982979511,26,43
0.4997944092118132,26,44
0.49348864587619906,26,45
0.5030563750471292,26,46
0.49551730165295765,26,47
0.5057750159329293,26,48
0.49891062884645376,26,49
0.5074183832142811,26,50
0.5025988296626241,26,51
0.5068469458990496,26,52
0.5049998998478994,26,53
0.5035035429246221,26,54
0.5050577734807106,26,55
0.49854649948468727,26,56
0.5027641367432168,26,57
0.4943742220851766,26,58
0.49902624225072945,26,59
0.49283125886254237,26,60
0.49522212938723725,26,61
0.49415770901542055,26,62
0.49258257505400643,26,63
0.4977220683352304,26,64
0.49154320501445187,26,65
0.5029670597716126,26,66
0.49154013278354225,26,67
0.5090264201389024,26,68
0.49166546619923285,26,69
0.5140691154627989,26,70
0.4917389464886955,26,71
0.5160615852879803,26,72
0.4926290140859348,26,73
0.5143534413449223,26,74
0.4952820229189902,26,75
0.5101237566326114,26,76
0.4993526058848785,26,77
0.5052005851917666,26,78
0.5029575476642546,26,79
0.5006857219953311,26,80
0.50412428137234,26,81
0.4967409746169726,26,82
0.502599847904129,26,83
0.49333567335542156,26,84
0.4998753210956442,26,85
0.49058951250831645,26,86
0.49693936587653603,26,87
0.4875216759440635,26,88
0.4912119465144567,26,89
0.479040516688632,26,90
0.47383726407741333,26,91
0.45253435677109205,26,92
0.4285273383952189,26,93
0.38823750262585444,26,94
0.33604134532926455,26,95
0.26893994035183916,26,96
0.18771757353866544,26,97
0.09701934668384599,26,98
0.0,26,99
0.0,27,0
0.095371957318844,27,1
0.18905542735598965,27,2
0.2653321344913344,27,3
0.33903734798986557,27,4
0.38582712111650824,27,5
0.4328784373295039,27,6
0.45419665153366856,27,7
0.47856782620558996,27,8
0.4852521050882043,27,9
0.49559290310906295,27,10
0.49576605113083394,27,11
0.5006137324568388,27,12
0.4969159085903683,27,13
0.502019006014409,27,14
0.4950130554441201,27,15
0.5019463768433146,27,16
0.4938709621325749,27,17
0.5004603384610964,27,18
0.4954265732465822,27,19
0.49816063982579606,27,20
0.4995023291436474,27,21
0.4962361848752779,27,22
0.504258870518222,27,23
0.4953927318618236,27,24
0.5074424623178045,27,25
0.4956153457703385,27,26
0.507564570103269,27,27
0.4967714874052261,27,28
0.5044159309665123,27,29
0.4986571915207107,27,30
0.4989860092123635,27,31
0.5004208908813034,27,32
0.4930876266626274,27,33
0.5007354755334411,27,34
0.48876781753050763,27,35
0.49904941413299514,27,36
0.4874838748259757,27,37
0.49636149077305797,27,38
0.48936927962439297,27,39
0.49427682310071264,27,40
0.49322072869492445,27,41
0.4935345068466604,27,42
0.49740251711907885,27,43
0.4939919410546614,27,44
0.5009440053775641,27,45
0.49563353920126835,27,46
0.503768494277703,27,47
0.49863614457787175,27,48
0.505863282969563,27,49
0.5024688925044357,27,50
0.5065276100798681,27,51
0.5057085044801759,27,52
0.5048878547974308,27,53
0.50695075824206,27,54
0.5012314424001784,27,55
0.5056541935000565,27,56
0.4974131701976208,27,57
0.5022544723688004,27,58
0.49553990767635603,27,59
0.4978605208384854,27,60
0.49638060731082206,27,61
0.4938112937683004,27,62
0.499384890063481,27,63
0.49108545594473557,27,64
0.5038552918537802,27,65
0.48981843993009494,27,66
0.5092462683895345,27,67
0.48945986968083693,27,68
0.5143702166341105,27,69
0.4895874994684348,27,70
0.5173153261552023,27,71
0.4905147155269554,27,72
0.5167441207304194,27,73
0.49290362503763263,27,74
0.5130380419918438,27,75
0.4967178591624277,27,76
0.5078968092737165,27,77
0.5006473461066937,27,78
0.5029192459408115,27,79
0.502798611786983,27,80
0.4986840231341616,27,81
0.5022349983363805,27,82
0.4950588664983213,27,83
0.49978360890435286,27,84
0.49198498771123395,27,85
0.4968761229888949,27,86
0.48922961135990956,27,87
0.49294557762346686,27,88
0.4842212497900123,27,89
0.4826155503222029,27,90
0.46850099648903787,27,91
0.4534561335035437,27,92
0.42549147722893893,27,93
0.38683097422043206,27,94
0.33500569120475926,27,95
0.2668050625277973,27,96
0.18764670098930405,27,97
0.09603301488222371,27,98
0.0,27,99
0.0,28,0
0.09797348290966186,28,1
0.1850084871128036,28,2
0.2725889946769519,28,3
0.33200408375950713,28,4
0.3957659265364371,28,5
0.42525054097850473,28,6
0.463759796139329,28,7
0.4728442301200033,28,8
0.4923980455596107,28,9
0.492140299382495,28,10
0.5012392579584811,28,11
0.4972380563757584,28,12
0.5031974417561708,28,13
0.49637702371701464,28,14
0.5032748937794005,28,15
0.494383385213011,28,16
0.502154588083282,28,17
0.4942648148152419,28,18
0.49990900957692325,28,19
0.4970258479149902,28,20
0.49745076180473097,28,21
0.5015501595545807,28,22
0.49587875320292946,28,23
0.5055651716812305,28,24
0.49558802466617186,28,25
0.5070464161871975,28,26
0.49640772734827604,28,27
0.5051319745021906,28,28
0.49803078504235593,28,29
0.500332857514986,28,30
0.4998202738554089,28,31
0.4942567773244267,28,32
0.5006533159049477,28,33
0.48900976030121973,28,34
0.4996959887007994,28,35
0.486391747421344,28,36
0.49740473592846707,28,37
0.48712184930315017,28,38
0.4952635241752697,28,39
0.4905047339104065,28,40
0.4943623628422784,28,41
0.49490788232549404,28,42
0.494705388754534,28,43
0.49885833966996523,28,44
0.496021858820237,28,45
0.5018481919925295,28,46
0.4984552091801328,28,47
0.504045634669411,28,48
0.5019508696719942,28,49
0.5053266885132269,28,50
0.5055280010235392,28,51
0.5050054466594062,28,52
0.50771916805784,28,53
0.5028060240172489,28,54
0.5075591489104072,28,55
0.4998335452595024,28,56
0.5050009342195619,28,57
0.4980469853737526,28,58
0.5007445794576638,28,59
0.4986353116063699,28,60
0.4959466918274236,28,61
0.5012918032888197,28,62
0.49182957860673665,28,63
0.5051513508678581,28,64
0.4891451327002044,28,65
0.5097183820133854,28,66
0.48791551428932783,28,67
0.5144056672156151,28,68
0.4878205393863508,28,69
0.5178115331299452,28,70
0.4888088808100919,28,71
0.5183166207384177,28,72
0.4911322807791103,28,73
0.5154558302236057,28,74
0.49472147322791277,28,75
0.5103713590077507,28,76
0.4986502235511181,28,77
0.5048713129808209,28,78
0.5013712795880206,28,79
0.5001427934019094,28,80
0.501721060169174,28,81
0.4963358109449903,28,82
0.49987302648856985,28,83
0.49319329064739775,28,84
0.4970762928369517,28,85
0.4905589926332998,28,86
0.49386900869072786,28,87
0.4872898982502383,28,88
0.48754170191591134,28,89
0.47826944170010094,28,90
0.46953506089449276,28,91
0.4510595482570972,28,92
0.4240586872971142,28,93
0.3863125861017156,28,94
0.3322637706091039,28,95
0.2672581085852374,28,96
0.18554115772843352,28,97
0.09634765388619704,28,98
0.0,28,99
0.0,29,0
0.09512206463328493,29,1
0.19157484376466383,29,2
0.2646593804218164,29,3
0.34360603794651196,29,4
0.38495381707607906,29,5
0.43862150203041567,29,6
0.4534489676995343,29,7
0.4844006165905587,29,8
0.48494970105023233,29,9
0.5005500168585536,29,10
0.49604413313818374,29,11
0.5041818332261899,29,12
0.49759732096645454,29,13
0.5042621551310841,29,14
0.49569918910817895,29,15
0.5032953141308162,29,16
0.49421118641780143,29,17
0.5013060947071785,29,18
0.49527963386993085,29,19
0.4986261798973264,29,20
0.49885334214711824,29,21
0.4963430696995303,29,22
0.5030830976453949,29,23
0.4953501333129157,29,24
0.5056745910694459,29,25
0.4957752752958653,29,26
0.5051285709005203,29,27
0.49725950958543624,29,28
0.5013121455087121,29,29
0.4991783619431607,29,30
0.4954510001738992,29,31
0.5005559436734426,29,32
0.48962821953219066,29,33
0.5004350749991299,29,34
0.4859087925295335,29,35
0.4987744446287772,29,36
0.48546519112101333,29,37
0.49671997760319253,29,38
0.48810487849679035,29,39
0.49558377064135484,29,40
0.49245069043100725,29,41
0.4957185611795614,29,42
0.4967925393971416,29,43
0.4967626355219526,29,44
0.5001050834612745,29,45
0.49861702132713304,29,46
0.5023479447867173,29,47
0.5014442085674463,29,48
0.5037704246947611,29,49
0.504799480842241,29,50
0.5041623315939148,29,51
0.5074582170794495,29,52
0.5031549617595386,29,53
0.5082470791288262,29,54
0.5012280255620659,29,55
0.506731341739878,29,56
0.4999045953898002,29,57
0.5032006834514235,29,58
0.5005417201477661,29,59
0.4984418886135293,29,60
0.5031305049125229,29,61
0.4935688981411297,29,62
0.5066851003392149,29,63
0.48966775276894525,29,64
0.5105139605181591,29,65
0.4873435698954523,29,66
0.5144057531569434,29,67
0.48665856919985834,29,68
0.5176827073564443,29,69
0.48750225319208557,29,70
0.5189376145501773,29,71
0.48980910385529136,29,72
0.5171004209057617,29,73
0.4932977029463262,29,74
0.5124944738985581,29,75
0.4971453799876843,29,76
0.5066713625834333,29,77
0.5001099402624752,29,78
0.5012796814443866,29,79
0.5011256376628258,29,80
0.49706841800825236,29,81
0.5000003849389801,29,82
0.4938934717122973,29,83
0.49756278141696325,29,84
0.49143240975970587,29,85
0.4947072596709637,29,86
0.48910909770673633,29,87
0.4904710184150404,29,88
0.4840768567935845,29,89
0.4795835909061141,29,90
0.4678140690623063,29,91
0.4500509960090247,29,92
0.4240638959986998,29,93
0.3836357870465412,29,94
0.3332525934102715,29,95
0.26452654680707527,29,96
0.186423204721513,29,97
0.09520844526777822,29,98
0.0,29,99
0.0,30,0
0.09907470658764032,30,1
0.18472834442162958,30,2
0.2756516206445377,30,3
0.3315725342414487,30,4
0.40014606114161455,30,5
0.424881318567444,30,6
0.4685829326690905,30,7
0.47277201019561504,30,8
0.4967484058852945,30,9
0.49253115773278305,30,10
0.5043958775661812,30,11
0.49807299991503745,30,12
0.5048973297101991,30,13
0.4974026547703652,30,14
0.5037880396043701,30,15
0.495229580346471,30,16
0.5020015414962736,30,17
0.49462796902789846,30,18
0.4994429571826829,30,19
0.49672878483710886,30,20
0.4967511852724929,30,21
0.5005012096482734,30,22
0.49503273581392454,30,23
0.503743403050786,30,24
0.49490100144783183,30,25
0.5044889504036343,30,26
0.4961937340442531,30,27
0.5019091965536481,30,28
0.4982737129630351,30,29
0.49663841586852087,30,30
0.5002146320070072,30,31
0.4905581828280578,30,32
0.5010171812220808,30,33
0.4859531051731463,30,34
0.500250474673934,30,35
0.4844195057993166,30,36
0.4985827829989271,30,37
0.486199595221036,30,38
0.4972985203674021,30,39
0.490230184297703,30,40
0.49713169339549923,30,41
0.4948043222269576,30,42
0.4978834571989621,30,43
0.49852692377089575,30,44
0.49922130806323833,30,45
0.5009460106470345,30,46
0.5012435670634086,30,47
0.5023262491559887,30,48
0.5039180376657003,30,49
0.5028870300955435,30,50
0.5064643459882091,30,51
0.5025336413258744,30,52
0.5077605960584035,30,53
0.5014747791445594,30,54
0.5071470317998735,30,55
0.5007660155332058,30,56
0.5046152623485844,30,57
0.5016932512241866,30,58
0.5005695753324876,30,59
0.5044986954376732,30,60
0.4957565286429341,30,61
0.5081555232497256,30,62
0.4912128372440498,30,63
0.511596525772564,30,64
0.48790956403081925,30,65
0.5146210586422568,30,66
0.48638920525085627,30,67
0.5172347472007885,30,68
0.48677039903604796,30,69
0.5186766032736013,30,70
0.48890403473864114,30,71
